date,event_type,description,Global_Index,Jupiter-Saturn,Jupiter-Saturn_angle,Jupiter-Uranus,Jupiter-Uranus_angle,Jupiter-Neptune,Jupiter-Neptune_angle,Jupiter-Pluto,Jupiter-Pluto_angle,Saturn-Uranus,Saturn-Uranus_angle,Saturn-Neptune,Saturn-Neptune_angle,Saturn-Pluto,Saturn-Pluto_angle,Uranus-Neptune,Uranus-Neptune_angle,Uranus-Pluto,Uranus-Pluto_angle,Neptune-Pluto,Neptune-Pluto_angle
1813-10-19,battle,Battle of Leipzig,0.7900084221139558,-0.6412573047504555,129.88563756396368,0.12864932267621274,82.6084511855068,-0.17218371770874813,99.9148093545783,-0.9649131643173953,164.77743578025232,0.6784522391117149,47.27718637845689,0.8662798634221475,29.970828209385388,0.4172814610543028,65.336926655784,0.9547277936415355,17.3063581690715,-0.3845227151382779,112.61411303424089,-0.09250535587708081,95.30775486516939
1814-04-11,political,Napoleon abdicates,0.35875111190082254,-0.8620298937571323,149.54526896992783,-0.02485697779805521,91.42434662165053,-0.2938989522101616,107.09152547347915,-0.9372247563712279,159.5905945048331,0.5281282857145602,58.120922348277304,0.7378225195652781,42.45374349644868,0.6311614390148816,50.864136525239076,0.9628465984427407,15.667178851828623,-0.3253215787611104,108.98505887351638,-0.05787557193895073,93.31788002168776
1815-03-20,political,Napoleon returns (Hundred Days),1.8035808320914337,-0.5460052181980898,123.09338352319486,0.4883107510437035,60.77038750944121,0.2789921514108452,73.79993762804861,-0.9677086951153965,165.39989194878723,0.46448665011306217,62.32299601375365,0.6521851230881738,49.29344589514625,0.739554640389725,42.30650842559237,0.9742539174008392,13.029550118607403,-0.2525676462605427,104.62950443934602,-0.02792084178088615,91.59995432073862
1815-06-18,battle,Battle of Waterloo,1.3143314140137186,-0.654185521736686,130.85792071610967,0.45237800226909075,63.103643228091414,0.21794968342326654,77.41136347857537,-0.9904651346654983,172.08154240783665,0.3785795189143739,67.75427748801826,0.5955723271150175,53.44655723753431,0.7521432829082608,41.223621691726976,0.9689824410271929,14.307720250483953,-0.3252034133980463,108.97789917974524,-0.08141977184325305,94.67017892926128
1815-11-20,war_end,Second Treaty of Paris,3.050977651444632,-0.15047745690121664,98.65459688952652,0.7858075892455946,38.20456779698847,0.6365783934414027,50.462850491612556,-0.7939752522828574,142.5585725194605,0.4931824594199556,60.450029092538045,0.6666398510383943,48.19174639791396,0.7205029962960606,43.903975629933996,0.9772004237855854,12.258282694624086,-0.24791225854788748,104.35400472247204,-0.03656909405039942,92.09572202784796
1810-09-16,revolution,Mexican War of Independence begins,-0.7223731188695094,-0.9897565639986751,171.79210333936877,-0.941168712948713,160.24876188777628,-0.9960338398370184,174.89534495976687,0.25001768702488847,75.5214411849704,0.883282210752393,27.959134772854952,0.998533609113833,3.1032416203981086,-0.10922534697109434,96.2706621543984,0.9073678629575106,24.855893152456844,-0.56251342878736,124.22979692725335,-0.1628765961752737,99.3739037747965
1811-07-05,political,Venezuela declares independence,-0.7926737171454763,-0.9997699441824267,178.77096976601672,-0.8113625556842028,144.2292712064828,-0.9791163150465839,168.26994865916208,-0.04292085148511162,92.45993932096474,0.7986380411319016,36.99975902750049,0.9745304676192508,12.959081574821198,0.06434019075428071,86.31103044505198,0.9132564625277076,24.04067745267929,-0.5491802006685438,123.31078947255247,-0.16108901211174778,99.27011201987318
1816-07-09,political,Argentina declares independence,2.445513751976563,-0.3844762430233719,112.61122864106753,0.7938364449888501,37.45450731566129,0.6484691488307912,49.57371855070633,-0.8056082325759526,143.6690365785765,0.25617598022862587,75.15672132540624,0.45340708316975004,63.037510090361195,0.856647222590767,31.057807937508983,0.9777128968375405,12.119211235045043,-0.27923461167697955,106.21452926291522,-0.07141593739345813,94.09531802787018
1818-02-12,political,Chile declares independence,5.061374394614968,0.47104374035376395,61.8979306700553,0.9641356315032312,15.391318268600969,0.9880038643126524,8.88369066085113,0.18735505262386995,79.20153182863572,0.22002925116710068,77.28924893865627,0.32916955580580287,70.78162133090643,0.9547421069893488,17.30360115858042,0.9935567764827706,6.507627607749839,-0.08007453632196629,94.59285009723669,0.03341295169839432,88.08522248948685
1819-08-07,battle,Battle of Boyaca,4.316870158982825,0.6663424246998886,48.21460485292408,0.6257889905988165,51.2598792761612,0.6968696890561008,45.82360485989193,0.7031660853797507,45.318425351603196,-0.16460836106455135,99.47448412908528,-0.07042171897902758,94.03820971281601,0.9987227285153627,2.896179501320887,0.9955021843577845,5.436274416269271,-0.11456099602398141,96.5783046277644,-0.019930867557317926,91.14203021149513
1821-09-15,political,Central America independence,1.9320434135423876,0.9980412280691222,3.586744838568272,-0.4994110366074745,119.96104213935138,-0.48210558747372184,118.8230117813959,0.8643828562998035,30.18768994946089,-0.44423332109456937,116.3742973007831,-0.4263519414520167,115.23626694282763,0.8941468507986399,26.60094511089261,0.9998027494802079,1.138030357955472,0.003955740212281536,89.77335218989049,0.023815875310115062,88.63532183193502
1822-09-07,political,Brazil declares independence,0.18530500141705109,0.8981578394542541,26.083029888313092,-0.8880032782233479,152.62340228020025,-0.8952227092123568,153.537050434854,0.4099613985353116,65.79759005884065,-0.5953890616346685,126.54037239188716,-0.6081245726734724,127.4540205465409,0.7692372046653009,39.714560170527555,0.9998728625491092,0.9136481546537425,0.05537169354229914,86.82581222135957,0.03944362441462174,87.73946037601331
1824-12-09,battle,Battle of Ayacucho,-1.7810278520723812,0.3395213283726333,70.15228650040258,-0.8729519636582802,150.80351014426293,-0.819799023253352,145.06468026826633,-0.6737197593396539,132.35481090761354,-0.7552155012340439,139.0442033553345,-0.8169741659270376,144.7830332313311,0.4663476659416487,62.20252440721097,0.9949880315503994,5.7388298759966005,0.22764259450979835,76.8416789481235,0.12913294096550618,82.5805088241201
1821-03-25,revolution,Greek War of Independence begins,3.588256534333147,0.9874169668062341,9.098855138215171,-0.04914557432847629,92.81696873262428,-0.0494763850846651,92.83594587905696,0.9914444661249207,7.500173496463958,-0.2064744208162699,101.91582387083946,-0.20679848617983446,101.93480101727215,0.9583274177517445,16.599028634679144,0.999999945148747,0.01897714643268955,0.08164635863433167,85.31679523616032,0.08131624627641437,85.335772382593
1827-10-20,battle,Battle of Navarino,-1.6009162920062796,-0.08715006542600909,94.99967347097012,0.013011401409326597,89.25448057703946,0.19999943407630302,78.46307406084978,-0.9388462602898359,159.85869488511386,-0.997244809478411,175.74584595199042,-0.9934980434101036,173.4627475318199,-0.2612059611660578,105.14163164391603,0.9823153439891474,10.791406516189681,0.3320917536088153,70.6042143080744,0.14961091468054558,81.39562082426409
1829-09-14,war_end,Treaty of Adrianople,-0.4708676419965832,-0.4181727308364602,114.7192779923038,0.5786251685852223,54.64609769002095,0.7689162326090393,39.743333007677336,-0.4956024224700197,119.70948260376153,-0.9828240063417535,169.36537568232475,-0.9023041573748286,154.46261099998114,-0.5817147470074665,125.57123940393468,0.9663636708165837,14.902764682343616,0.4216153772888748,65.06338491374055,0.17422997273422486,79.96614959608416
1846-04-25,war_start,Mexican-American War begins,6.5777974006061655,0.17478235774958037,79.93400707332546,0.7941246971984646,37.42734089975602,0.15275388470885012,81.21344790864322,0.9109554931889552,24.36227064838851,0.7371987291443359,42.50666617356944,0.9997506857464449,1.2794408353177573,0.5653739569231333,55.571736424936944,0.7219280366740668,43.7861070088872,0.9741139617803467,13.065070251367507,0.5468155974919868,56.8511772602547
1847-09-14,battle,Fall of Mexico City,3.4587566922916846,-0.6087553272497944,127.49955933379906,0.019249010178984727,88.89704483782262,-0.7403323085911008,137.759730859693,0.1806996396868963,79.58948551889542,0.781493091940368,38.602514495976436,0.9840090924244816,10.260171525893952,0.6702961534858335,47.910073814903626,0.657865865850595,48.86268602187039,0.9868343866169841,9.307559318927215,0.5273970879484364,58.17024534079758
1848-02-02,war_end,Treaty of Guadalupe Hidalgo,3.8708891551845745,-0.5085260740292552,120.56570205606553,0.048202526278318274,87.23712806261688,-0.6795159966643449,132.8058328839892,0.22187505844395958,77.18081189399183,0.83553345412632,33.328573993448686,0.9772676394732706,12.240130827923679,0.7267558419630068,43.3848901620737,0.7000534838947332,45.56870482137231,0.9846365980904287,10.056316168625045,0.5646066236081375,55.62502098999738
1853-10-16,war_start,Crimean War begins,1.9115640968933236,-0.9406840400944395,160.16675111800416,-0.7720404172741329,140.53747178038947,0.1635809191914247,80.58519290285409,-0.6588838891322669,131.21480728544893,0.9418859070448787,19.629279337614705,0.18083571791127737,79.5815582151501,0.8750260278720038,28.95194383255524,0.5007211310031048,59.95227887753538,0.9867917135658072,9.322664494940536,0.6343310268056661,50.62961438259481
1854-10-25,battle,Charge of the Light Brigade,2.8211276976956983,-0.8178796888840031,144.87310227902,-0.42024578205938146,114.85010570835885,0.6007355286153737,53.07740581507977,-0.21483312715179406,102.40573742920839,0.8658246510964825,30.022996570661142,-0.03133568517855497,91.7956964639402,0.7376620271726541,42.46736484981164,0.47297063181476057,61.77269989327908,0.9765057003747767,12.444368279150495,0.6517234418953842,49.328331614128615
1855-09-11,battle,Fall of Sevastopol,4.011289825454911,-0.5612849267919091,124.14470564629596,0.07458997151693729,85.722336587114,0.9288682172587734,21.74092748219988,0.35103898830526103,69.44912255151849,0.7834508929817644,38.42236905918195,-0.2147997298406112,102.40377816409608,0.5779205383368812,54.69558309477746,0.4386627575061205,63.98140910491412,0.9599363996880308,16.273214035595508,0.6729067164936626,47.70819506931866
1856-03-30,war_end,Treaty of Paris ends Crimean War,5.7556081388980616,-0.0508608029751009,92.91536719790349,0.5414866579442411,57.215100452594754,0.9989392511746564,2.6392607991238037,0.740092456944736,42.26070792159277,0.8120808101579357,35.70026674530876,-0.09679475778297615,95.5546279970273,0.6339930487575344,50.65465927631072,0.5021997112560426,59.85436125171856,0.966131540342585,14.954392531001957,0.7083402230784077,44.89996872071657
1861-04-12,war_start,Fort Sumter attacked,1.2572434116598135,0.9608821890958008,16.078698306485023,0.3801787734717416,67.65524326456446,-0.7319677157701217,137.05160924935697,-0.14654437905238632,98.42672100114629,0.10914547718561503,83.73394157104948,-0.8920367276959906,153.130307555842,-0.41477930927076934,114.50541930763131,0.35190101776954413,69.39636598479251,0.8592146892204772,30.77147773658183,0.7812493967059027,38.62488824821071
1862-09-17,battle,Battle of Antietam,-1.082204592964337,0.9872564885916647,9.156815646386576,-0.24524142645487398,104.19610172550506,-0.9992801954028089,177.8259426698499,-0.8058843856032305,143.69575184188867,-0.08783878445021627,95.03928607911848,-0.9925827801291968,173.01724168376353,-0.7013938023254384,134.5389361955021,0.20828801504920594,77.97795560464505,0.771628467662017,39.4996501163836,0.7828438100985402,38.47830548826144
1863-01-01,political,Emancipation Proclamation,-1.8696070366827233,0.9426019161224253,19.50679164984959,-0.6031932304463082,127.0989398920892,-0.9157165716706215,156.3076955364881,-0.967556743768891,165.36539327840427,-0.30223926359190445,107.59214824223962,-0.9973329635560717,175.8144871863377,-0.827655035594423,145.85860162855465,0.23186055918814952,76.5933645714227,0.7851391159158045,38.26645338631505,0.7844851807191172,38.32691118510765
1863-07-03,battle,Battle of Gettysburg ends,-1.4238893489426805,0.9490462829646574,18.36906769799188,-0.4369883809386598,115.91188529029328,-0.9786105361462185,168.1282499659098,-0.9128708716861592,155.90514937955598,-0.13126707034387422,97.5428175923014,-0.9935771542637649,173.50268233609833,-0.7377026395644185,137.5360816815641,0.2426015209396786,75.95986474379693,0.7661200063921134,39.993264089262695,0.8093594937039649,35.966600654534226
1864-09-02,battle,Fall of Atlanta,-2.2000627287243404,0.8187324649525608,35.04189081241742,-0.789924383815502,142.1784456063632,-0.7247340715549043,136.44673021663732,-0.9902686326744835,172.0002321672898,-0.2946500627353314,107.13655479394576,-0.9889864888334389,171.48862102905474,-0.8906725165621916,152.95787702029278,0.14996978953990264,81.37482417699948,0.6968982612826709,45.821322226347014,0.8135729116763768,35.55350195065247
1865-04-09,war_end,Lee surrenders at Appomattox,-2.036930710070209,0.47908906044534694,61.374075994673404,-0.9986672457744901,177.04157264119488,-0.16507875098795607,99.50180930255692,-0.6852568963537596,133.25581394062422,-0.5237532625826207,121.58435136413173,-0.94481110868317,160.87588529723035,-0.9675775398237604,165.37011006470237,0.21576201128799352,77.53976333863791,0.7219322432228994,43.785758700570646,0.8314307791793077,33.754004638067265
1865-04-14,assassination,Lincoln assassinated,-2.0391199642010718,0.47244923483939594,61.8066005216842,-0.9987665115271992,177.1539021356606,-0.16735418192784068,99.63402108322106,-0.6859454648014832,133.31000803248543,-0.5156288482010205,121.03949734265522,-0.9479943078022937,161.44062160490526,-0.9653970768454205,164.88339144583037,0.21610083613550923,77.5198810524395,0.721229767800376,43.84389410317514,0.8321865881289051,33.67598694926437
1870-07-19,war_start,Franco-Prussian War begins,0.4280345969594646,-0.9925758481355808,173.01397542215773,0.8041662570621001,36.47018717738578,0.5845558361237702,54.22838193406844,0.8888578549467253,27.269925499405907,-0.8704917758398177,150.51583740045652,-0.481533319388902,118.78559348808926,-0.8265312982570657,145.7440499227518,-0.012192028978883846,90.69856911145422,0.4424434536829574,63.74011267679169,0.8913354657441616,26.958456434662533
1870-09-02,battle,Battle of Sedan,0.20286747495018098,-0.9995655182307946,178.31096311002347,0.853583873859996,31.396362356564325,0.466320713819063,62.204270086402516,0.8216980256627356,34.744864356987414,-0.837857853248234,146.91460075345913,-0.49219214172673714,119.48476680357402,-0.8381394882795906,146.9441725329891,-0.06280153595620012,93.60063244296684,0.40448363793748604,66.14122671355173,0.887337761112457,27.459405729415103
1871-01-18,political,German Empire proclaimed,0.5275216946247046,-0.9576001629239737,163.25572704832058,0.7972388672047828,37.132763333108656,0.5278075800297627,58.142558819167974,0.8636852697806617,30.267082375181715,-0.9373519919910247,159.61150961857078,-0.2607263953267888,105.11316822915262,-0.6818534012581388,132.98864467313888,-0.09194171061081158,95.27532215227663,0.38429780876967295,67.39984570829037,0.8839658309505619,27.87547644398626
1871-01-28,war_end,Paris surrenders,0.5894630685925708,-0.9487515028740565,161.577412879885,0.7955078415890505,37.2967510956947,0.5385885989527943,57.41238974495224,0.8686162716130518,29.70176266165577,-0.9462313246758391,161.12583602442032,-0.2447155311858303,104.16502313493274,-0.6675161747745528,131.87565021822923,-0.08209750888850008,94.70914084064694,0.3907550060951265,66.99851375735048,0.8853073927413266,27.710627083296473
1871-05-10,war_end,Treaty of Frankfurt,0.6211433872648678,-0.9766952413625682,167.60612849662726,0.8984118666236277,26.04990691028445,0.42907580846303295,64.59107708363052,0.7802229421549655,38.71900769070141,-0.9717305662416392,166.3439645930883,-0.225207010393147,103.01505141299674,-0.6277881049122079,128.88712080592583,-0.011187047790014051,90.64098399391497,0.426270136063702,64.76891460098585,0.8997706046591162,25.87206939292911
1904-02-08,war_start,Russo-Japanese War begins,-0.899461661150564,0.7364187094307149,42.57276847452334,0.06234815053480708,86.42539563629532,-0.14601913836295166,98.3962996829016,0.10957849703945999,83.70898165092058,0.7211241782787219,43.85262716177198,-0.7768061017457919,140.9690681574249,-0.5917564441740484,126.28175012544392,-0.9964611027989412,175.1783046808031,-0.9852123057493334,170.1343772872159,0.9673238963967986,14.687318031981007
1905-05-27,battle,Battle of Tsushima,-0.32712092857747055,0.24294714131103692,75.93945144621887,-0.7104072047514007,135.26805628939732,0.6680896417134143,48.08020689021788,0.845962692784007,32.22477238951808,0.5101135741783166,59.32860484317848,-0.5594773155776886,124.01965833643672,-0.3117416838468631,108.16422383573692,-0.9982929732919118,176.6517368203848,-0.9762689092057316,167.4928286789154,0.9619541081093506,15.8554345006998
1905-09-05,war_end,Treaty of Portsmouth,-0.820685386698964,-0.12683137238461636,97.28652754856341,-0.9105357176964495,155.5794890299581,0.827332755922091,34.17428545709717,0.9570444083386006,16.854446214004454,0.5255761652735723,58.292961481394684,-0.6621076509466517,131.46081300566055,-0.4089831483391245,114.14097376256785,-0.9855449006438688,170.24622551294476,-0.991293699433818,172.43393524396254,0.954657773211301,17.319839243092716
1914-06-28,assassination,Archduke Franz Ferdinand killed,-0.7726248403721258,-0.526867560697869,121.79405181509665,0.9819758916040024,10.894793575298195,-0.9083651268749947,155.2803929254864,-0.628541623246885,128.94260791583113,-0.6780165804158222,132.68884539039485,0.8340173760613095,33.48634111038976,0.9922268337733178,7.148556100734481,-0.9710308854255922,166.1751865007846,-0.7642172072007675,139.83740149112933,0.896194042051175,26.337785009655278
1914-07-28,war_start,Austria declares war on Serbia,-0.9917807768522373,-0.6186951340229879,128.22090873686255,0.9871211103991544,9.205429312443243,-0.9345002234285136,159.1475520184471,-0.6743016962885776,132.39994636334097,-0.7364081595257808,137.4263380493058,0.8578260096078657,30.926643281584532,0.9973412055812169,4.179037626478419,-0.979409909085735,168.35298133089034,-0.7837517319748839,141.60537567578422,0.8929977518860046,26.747605655106113
1914-08-04,war_start,Britain declares war on Germany,-1.04667600597372,-0.6410448087372322,129.8697724458801,0.9887445547545282,8.604530163594973,-0.9413781299747093,160.28429834144185,-0.6873519441076186,133.42085610920185,-0.7486584576795077,138.47430260947507,0.862385349429254,30.414525895561738,0.9980799721726256,3.551083663321762,-0.98125510752796,168.88882850503683,-0.7882834598690798,142.02538627279682,0.8920860255659799,26.863442232239976
1914-09-05,battle,First Battle of the Marne,-1.262739499684597,-0.7270878420896195,136.64280992132322,0.9947683629247775,5.863351843659416,-0.9671269523725585,165.2682423494972,-0.7410560864870525,137.82145580124254,-0.7934188037864668,142.50616176498264,0.8777704073864058,28.625432428173966,0.9997884192710602,1.1786458799193156,-0.9880450263802512,171.13159419315662,-0.8057712777066788,143.68480764490195,0.8874392995557864,27.44678654825465
1915-04-25,battle,Gallipoli Campaign begins,0.24947214592062772,-0.16856428778172447,99.7043542025408,0.836527801636527,33.22473990162001,-0.6307593622328433,129.10616915034262,-0.20527286729944597,101.84547290313674,-0.6810927576094297,132.92909410416078,0.8711982604157609,29.401814947801867,0.9993018388348816,2.1411187005959817,-0.9528253577345491,162.33090905196264,-0.707972770234294,135.07021280475675,0.888931647925745,27.260696247205885
1916-02-21,battle,Battle of Verdun begins,0.4322279975617205,-0.13654738578160647,97.84810723649915,0.7015074229088774,45.45192978607315,-0.4764678144779342,118.4549623755943,0.012153541063407004,89.30363624706243,-0.8017760304085081,143.30003702257227,0.9360174330339689,20.60685513909516,0.9889008409465789,8.544470989436718,-0.9608125056393442,163.90689216166743,-0.7040837125214869,134.75556603313555,0.873336208437768,29.151326128531878
1916-07-01,battle,Battle of the Somme begins,1.2915459338418174,0.21171363412229063,77.77720549036296,0.3139307960099434,71.70372100546496,-0.011289225667518223,90.6468387247835,0.4676567842758079,62.11769947403849,-0.861460155491482,149.48092649582793,0.9748793798514372,12.869633234420547,0.9628827537478104,15.659506016324471,-0.9529293993427702,162.35055973024848,-0.6924129612531393,133.82142047950344,0.8785743275894374,28.52913925074502
1917-04-06,war_start,USA enters WWI,1.5982911023145352,0.28801426155578974,73.2608899566284,0.20977822184286515,77.89064420089954,0.14632546894295903,81.58595830327059,0.6170690784490328,51.89758246761367,-0.8758988566765324,151.15153415752798,0.989462534885543,8.325068346642183,0.9312892938884515,21.36330748901473,-0.9365290992968206,159.47660250417016,-0.639951816462912,129.78822666851323,0.8687320151861592,29.688375835656913
1917-11-20,battle,Battle of Cambrai,1.418377415513186,0.3924126837362794,66.89529283273502,-0.30294532151021303,107.63459214880794,0.5080930402389183,59.463108610302115,0.8866355822184843,27.54652649027085,-0.995446055275445,174.52988498154295,0.9915986587898024,7.432184222432909,0.7733008379815629,39.348766342464174,-0.974752234530165,167.09770075911004,-0.7093384915046267,135.18111863907876,0.8488187153685884,31.916582120031265
1918-03-21,battle,German Spring Offensive,1.8838708888041866,0.4697822989504154,61.97983398180679,-0.178009156790472,100.25382024260347,0.5222332775077015,58.517825091420065,0.8871990807568476,27.476632265853667,-0.9523087868821206,162.23365422441026,0.9981750584500694,3.462008890386727,0.8240945362800315,34.503201715953125,-0.9321447254642223,158.77164533402353,-0.6119474863599444,127.73045250845712,0.8567967923558806,31.041192825566398
1918-08-08,battle,Hundred Days Offensive begins,1.9701546654519968,0.7419916332272223,42.098650350187455,-0.6348033185427145,129.40539849737638,0.8519957046826678,31.570598744790075,0.9999732415817127,0.419149370100385,-0.9890263059511049,171.50404884756384,0.9831655685090492,10.52805160539738,0.746876137544448,41.67950098008707,-0.9453821032937715,160.97599724216644,-0.640438804972082,129.82454786747678,0.8558029126665698,31.15144937468969
1918-11-11,war_end,WWI Armistice,1.636605318071377,0.745646719454512,41.78532265961121,-0.7870037209182162,141.9063795963038,0.9163291853968041,23.60480019855629,0.9868647698020436,9.296789617389663,-0.9979249535667202,176.308297744085,0.9500781740075367,18.18052246105492,0.6282059942899808,51.082112277000874,-0.9681964771529301,165.51117979486008,-0.6769991657074153,132.60958997891413,0.8396047924657816,32.901589815945954
1918-07-17,political,Romanov family executed,2.056123190508419,0.7197654503678106,43.96488101921611,-0.558901172543346,123.97984051798622,0.8151380309601564,35.39898763693441,0.996810919958063,4.5770517656698075,-0.9779465541585136,167.94472153720233,0.9888452201779889,8.5658933822817,0.7728683852631416,39.3878292535463,-0.9359294598704886,159.37882815492063,-0.6232914263921392,128.55689228365603,0.858763796745746,30.8219358712646
1919-01-19,battle,Red Army captures Kiev,1.681576631523336,0.665354576155727,48.29046674071634,-0.6749932626630105,132.4536270137164,0.86878209026231,29.682582484639738,0.9982808474001005,3.3601377534765504,-0.9999156715817924,179.25590624556725,0.9477245102491896,18.607884256076602,0.6204553682510742,51.65060449419289,-0.951788455525081,162.13620949835615,-0.6305876182220638,129.09348926023986,0.8382642471968825,33.04272023811629
1920-11-14,battle,White Army evacuates Crimea,0.660365801223471,0.9916879546545685,7.39252606672855,-0.9727579670539364,166.59557248549245,0.8535716561021102,31.39770606556337,0.399039175198128,66.48187358809338,-0.9348445561252279,159.2030464187639,0.7794447779334904,38.79023213229192,0.2777439116412184,73.87439965482193,-0.9510927609716053,162.00672144894418,-0.6007349668884215,126.92255392641417,0.8183085767331467,35.08416752253001
1922-12-30,political,USSR established,-1.089403436719223,0.9158961146110197,23.66669057375941,-0.46019362103415373,117.39960221886878,0.08363400358626281,85.20252066812276,-0.5412668953850677,122.7699236135853,-0.7778735821068339,141.0662927926282,0.47660909597352014,61.53583009436335,-0.15821378398895855,99.1032330398259,-0.9231959778120049,157.39787711300846,-0.49743543308028865,119.8304741675459,0.7926366425172817,37.56740294546255
1936-07-17,war_start,Spanish Civil War begins,-2.2589563599810143,-0.11895275255175766,96.83166681884748,-0.8060808890482254,143.71477207040158,-0.014457388705593268,90.82837621464574,-0.7506775738393394,138.6491055590373,0.683489046183748,46.88310525155413,-0.9910763980997003,172.33995696650678,-0.5666827696711719,124.51922762211521,-0.5800896972801474,125.45685171495268,0.21411953729466274,77.63612237056111,0.6714525257365105,47.820729344391566
1937-04-26,battle,Bombing of Guernica,-1.7960181893984737,0.44799700486006727,63.38475369340472,-0.21827345606499068,102.60764497804172,-0.6469806483846632,130.3143406267079,-0.9999942930879979,179.80642983298648,0.774691913276892,39.22289128463702,-0.9715528635995807,166.30090567988742,-0.4449740130348661,116.42167613958179,-0.602901893489003,127.07801439525039,0.22156917881223945,77.19878485494476,0.6444008813134292,49.87922954030563
1939-04-01,war_end,Spanish Civil War ends,0.009990173273696223,0.879203368475739,28.453584940172846,0.5809869694590791,54.48000920726224,-0.9999945947747269,179.81161569154926,-0.6155042337958395,127.98856795560263,0.898591778128884,26.026424267089393,-0.8807651349911902,151.7347993682779,-0.16564977027655506,99.53498301542977,-0.5836599098807734,125.7083751011885,0.2838721146369025,73.50855874834039,0.6129095862921765,52.1998163528481
1939-09-01,war_start,Germany invades Poland,0.8293994845460977,0.9137128865477839,23.97640387508249,0.7075833506410246,44.96137128235773,-0.9681540476402279,165.50146628019925,-0.4240845408864988,115.0927315847075,0.9336744187311768,20.984967407275242,-0.7828803832510727,141.52506240511676,-0.019482361391655708,91.11632770962501,-0.5081411978733179,120.54009499784152,0.33986484145082424,70.13136030234976,0.6373065182180608,50.40873469549176
1939-09-03,war_start,Britain and France declare war,0.8144333134345472,0.9127108295313383,24.11730196209666,0.7051254802520225,45.16031769940177,-0.9693642603302258,165.78107248546263,-0.42808829881157595,115.34629982761511,0.9333111128559862,21.043015737305115,-0.7843843127276079,141.66377052336597,-0.02144841441105116,91.22899786551845,-0.5093531769803872,120.62075478606084,0.33896810412796213,70.18598212821334,0.636956249928086,50.43477265784752
1940-05-10,battle,Germany invades Western Europe,1.856318391369336,0.9909322252264028,7.721767360212553,0.9191402725679557,23.199282477643088,-0.8112970114163038,144.2228471860603,-0.03696493103735648,92.11841716170318,0.9637352527580987,15.477515117430535,-0.7253873439692576,136.50107982584777,0.09764109252344091,84.39664980149064,-0.5153905686068311,121.02356470841723,0.3596852158668015,68.9191346840601,0.6142241874563851,52.10443002435713
1940-05-26,battle,Dunkirk evacuation begins,2.069362824516096,0.9944313551450432,6.049425503616156,0.9367213447335905,20.491956392535947,-0.7711389059508457,140.45627205360958,0.022362797119947517,88.71859928816606,0.968398290784223,14.44253088891979,-0.6997487113162953,134.40684654999342,0.12759824819726645,82.66917378454991,-0.49946053446823124,119.96431566107364,0.3709360437017362,68.2266428956301,0.6192628965696613,51.73767276544352
1940-06-22,war_end,France surrenders,2.3720277824219056,0.9981901575080362,3.4476529539996505,0.9593453768918926,16.393626290875595,-0.7069432234572787,134.98674869994787,0.1089386416463513,83.74586346313671,0.9745817476342491,12.945973336875944,-0.6631309434722169,131.5390957459482,0.16852016547380355,80.29821050913705,-0.4785864643954208,118.59312240907227,0.3850647942559139,67.35223717226111,0.6260475303365758,51.24088523681115
1940-07-10,battle,Battle of Britain begins,2.5208536264737385,0.9994398902954292,1.9177608657433254,0.9698935743184334,14.094928640442951,-0.6710436088990164,132.14766221806542,0.15446934269811063,81.11397882427381,0.9775000290814825,12.177167774699626,-0.645856207426157,130.2299013523221,0.18744615405132425,79.1962179585305,-0.47028400632763284,118.05273357762246,0.3904250496831174,67.01905018383087,0.628863408998647,51.033683393791605
1941-06-22,war_start,Operation Barbarossa,3.6084426600478605,0.9753932687284572,12.736766458855108,0.9902047037817369,8.026044422994595,-0.3215577750005513,108.7571587014657,0.5484556351075015,56.73887253222688,0.9966220358185404,4.710722035860513,-0.5224081597924964,121.4939251603208,0.3506056037004804,69.47563899108198,-0.45061585016150785,116.7832031244603,0.42633325056552124,64.76491695522148,0.6154099473001784,52.01828616923882
1941-12-07,war_start,Pearl Harbor attack,3.4407722794142597,0.9202861885910696,23.032043329601613,0.9461526485240932,18.888093922165673,-0.2275618110608932,103.15356774689475,0.6555920664403683,49.03544117424188,0.9973856465343607,4.14394940743594,-0.5904029937533708,126.18561107649637,0.3078966004480224,72.0674845038435,-0.5305357680968217,122.04166166906043,0.3758436459494477,67.92353509640756,0.5861160558379834,54.11812657265287
1942-06-04,battle,Battle of Midway,4.345549384191304,0.9046851457413821,25.219089183999515,0.887201007318706,27.47639302124692,0.02728279952127444,88.4366167421887,0.8160465227494859,35.30902850969902,0.9992240234373466,2.257303837247406,-0.40123977853290715,113.65570592618822,0.491996376958665,60.52811769369853,-0.43700603357974216,115.91300976343562,0.45732421739403406,62.78542153094594,0.6000351031830583,53.127588232489686
1942-08-23,battle,Battle of Stalingrad begins,4.772052767085238,0.8228799424176201,34.62586508926648,0.7461339228079213,41.743413025908595,0.3038049583665491,72.31371821471049,0.9404015162640176,19.8809044995495,0.9922940360110657,7.1175479366421115,-0.29136314743141845,106.93958330397697,0.5806067625955638,54.506769588815985,-0.4076473627105459,114.05713124061909,0.4752508250177112,61.624317525458096,0.6096913137467549,52.43281371516099
