date,sum_p,count_p,sum_t,count_t,avg_prcp,avg_tmax
1904-02-12,71751.0,3430.0,64224.0,2683.0,20.91865889212828,23.93738352590384
1904-02-13,35903.0,3404.0,147607.0,2680.0,10.547297297297296,55.07723880597015
1904-02-14,54985.0,3418.0,114962.0,2665.0,16.08689291983616,43.13771106941839
1904-02-15,84879.0,3434.0,54901.0,2677.0,24.717239370995923,20.50840493089279
1904-02-16,55018.0,3410.0,7016.0,2679.0,16.13431085043988,2.618887644643524
1904-02-17,42093.0,3400.0,27907.0,2692.0,12.38029411764706,10.366641901931649
1904-02-18,79832.0,3426.0,57154.0,2691.0,23.301809690601285,21.238944630248977
1904-02-19,104157.0,3442.0,78392.0,2682.0,30.260604299825683,29.228933631618194
1904-02-20,80343.0,3427.0,87798.0,2673.0,23.444120221768312,32.84624017957351
1904-02-21,172884.0,3451.0,126213.0,2657.0,50.09678354100261,47.50207000376364
1904-02-22,154630.0,3447.0,207733.0,2665.0,44.85929794023789,77.94859287054409
1904-02-23,55223.0,3420.0,247698.0,2672.0,16.14707602339181,92.70134730538922
1904-02-24,84569.0,3426.0,215526.0,2674.0,24.684471687098657,80.60059835452506
1904-02-25,59950.0,3408.0,151230.0,2680.0,17.590962441314552,56.42910447761194
1904-02-26,64417.0,3429.0,155081.0,2681.0,18.7859434237387,57.84446102200671
1904-02-27,48078.0,3421.0,237653.0,2669.0,14.053785442852966,89.04196328212814
1904-02-28,77712.0,3431.0,267073.0,2658.0,22.649956280967647,100.47893152746425
1904-02-29,101589.0,3395.0,278409.0,2650.0,29.923122238586156,105.06
1904-03-01,86709.0,3420.0,286186.0,2670.0,25.353508771929825,107.18576779026218
1904-03-02,46663.0,3419.0,330054.0,2671.0,13.648142731792921,123.56944964432796
1904-03-03,126426.0,3430.0,277345.0,2669.0,36.858892128279884,103.91345073061072
1904-03-04,39805.0,3406.0,185949.0,2676.0,11.686729301233118,69.48766816143498
1904-03-05,33359.0,3390.0,208424.0,2675.0,9.840412979351033,77.9155140186916
1904-03-06,114188.0,3433.0,264965.0,2658.0,33.26187008447422,99.68585402558314
1904-03-07,167950.0,3428.0,315607.0,2663.0,48.99358226371062,118.51558392790086
1904-03-08,69106.0,3394.0,305320.0,2664.0,20.36122569239835,114.6096096096096
1904-03-09,40526.0,3383.0,302840.0,2670.0,11.979308306237067,113.42322097378278
1904-03-10,117609.0,3423.0,284513.0,2669.0,34.35845749342682,106.59910078681153
1904-03-11,83590.0,3425.0,249640.0,2677.0,24.405839416058395,93.2536421367202
1904-03-12,32952.0,3387.0,222056.0,2663.0,9.728963684676705,83.3856552760045
1904-03-13,66753.0,3403.0,212528.0,2659.0,19.615927123126653,79.92779240315909
1904-03-14,111604.0,3436.0,210499.0,2670.0,32.48079161816065,78.83857677902621
1904-03-15,33587.0,3409.0,225833.0,2682.0,9.85244939865063,84.20320656226697
1904-03-16,30150.0,3385.0,237192.0,2681.0,8.906942392909897,88.47146587094367
1904-03-17,120048.0,3424.0,268963.0,2686.0,35.0607476635514,100.13514519731943
1904-03-18,96703.0,3437.0,310745.0,2685.0,28.1358743089904,115.73370577281192
1904-03-19,63216.0,3411.0,349283.0,2674.0,18.532981530343008,130.62191473448019
1904-03-20,88299.0,3412.0,320670.0,2663.0,25.878956623681127,120.41682313180624
1904-03-21,110920.0,3434.0,338851.0,2674.0,32.300524170064065,126.72064323111444
1904-03-22,114750.0,3436.0,368610.0,2678.0,33.39639115250291,137.6437640029873
1904-03-23,119240.0,3422.0,373499.0,2676.0,34.84511981297487,139.57361733931242
1904-03-24,113302.0,3404.0,383442.0,2676.0,33.28495887191539,143.28923766816143
1904-03-25,166459.0,3421.0,354754.0,2662.0,48.65799473838059,133.26596543951916
1904-03-26,139054.0,3431.0,296410.0,2666.0,40.528708831244536,111.18154538634658
1904-03-27,64158.0,3410.0,228707.0,2663.0,18.814662756598242,85.88321441982727
1904-03-28,51741.0,3404.0,264549.0,2664.0,15.20005875440658,99.30518018018019
1904-03-29,57005.0,3396.0,323847.0,2673.0,16.785924617196702,121.15488215488216
1904-03-30,94747.0,3420.0,360317.0,2668.0,27.703801169590644,135.05134932533733
1904-03-31,133314.0,3431.0,388235.0,2651.0,38.855727193238124,146.44850999622784
1904-04-01,181113.0,3496.0,394620.0,2663.0,51.80577803203661,148.18625610214045
1904-04-02,55771.0,3458.0,366879.0,2667.0,16.128108733371892,137.56242969628795
1904-04-03,32764.0,3473.0,312413.0,2660.0,9.43391880218831,117.4484962406015
1904-04-04,25823.0,3442.0,350783.0,2667.0,7.50232423009878,131.52718410198725
1904-04-05,72102.0,3457.0,414528.0,2678.0,20.856812264969626,154.79014189693802
1904-04-06,72975.0,3481.0,415089.0,2674.0,20.963803504740017,155.23148840688108
1904-04-07,113616.0,3482.0,414856.0,2674.0,32.62952326249282,155.1443530291698
1904-04-08,168080.0,3494.0,397057.0,2685.0,48.10532341156268,147.87970204841713
1904-04-09,92571.0,3503.0,392254.0,2679.0,26.426206109049385,146.4180664427025
1904-04-10,53927.0,3474.0,416535.0,2662.0,15.523028209556706,156.47445529676935
1904-04-11,32099.0,3479.0,447460.0,2675.0,9.226501868352974,167.27476635514017
1904-04-12,39063.0,3474.0,429371.0,2689.0,11.244386873920552,159.67683153588695
1904-04-13,26698.0,3460.0,408113.0,2687.0,7.716184971098266,151.88425753628582
1904-04-14,38757.0,3476.0,421019.0,2689.0,11.14988492520138,156.57084417999255
1904-04-15,67691.0,3483.0,410810.0,2693.0,19.434682744760263,152.54734496843668
1904-04-16,71210.0,3489.0,350958.0,2685.0,20.409859558612784,130.71061452513968
1904-04-17,25268.0,3448.0,387063.0,2678.0,7.32830626450116,144.53435399551904
1904-04-18,34310.0,3446.0,447237.0,2691.0,9.956471271038886,166.19732441471572
1904-04-19,68410.0,3482.0,411538.0,2694.0,19.646754738655943,152.76095025983668
1904-04-20,88924.0,3492.0,346906.0,2697.0,25.465063001145474,128.62662217278458
1904-04-21,59455.0,3471.0,379998.0,2696.0,17.129069432440218,140.94881305637983
1904-04-22,81026.0,3488.0,463257.0,2711.0,23.22993119266055,170.88048690520102
1904-04-23,85853.0,3488.0,522666.0,2707.0,24.61381880733945,193.0794237162911
1904-04-24,154529.0,3489.0,521029.0,2684.0,44.29034107194038,194.12406855439642
1904-04-25,169567.0,3499.0,505269.0,2701.0,48.46156044584167,187.06738245094408
1904-04-26,93681.0,3496.0,466690.0,2697.0,26.79662471395881,173.04041527623286
1904-04-27,93767.0,3489.0,457715.0,2697.0,26.875035826884496,169.71264367816093
1904-04-28,100352.0,3498.0,465773.0,2696.0,28.68839336763865,172.76446587537092
1904-04-29,91220.0,3488.0,496116.0,2690.0,26.152522935779817,184.42973977695166
1904-04-30,72594.0,3481.0,534636.0,2686.0,20.854352197644356,199.04542069992553
1904-05-01,56951.0,3509.0,555130.0,2687.0,16.229980051296664,206.59843691849647
1904-05-02,53818.0,3488.0,578150.0,2706.0,15.42947247706422,213.65484109386549
1904-05-03,91111.0,3506.0,592050.0,2718.0,25.987164860239588,217.82560706401765
1904-05-04,83003.0,3497.0,605883.0,2721.0,23.735487560766373,222.66923925027564
1904-05-05,67974.0,3504.0,626065.0,2726.0,19.398972602739725,229.66434336023477
1904-05-06,96628.0,3499.0,635896.0,2721.0,27.615890254358387,233.69937522969497
1904-05-07,101040.0,3511.0,629595.0,2721.0,28.778125890059812,231.38368246968025
1904-05-08,110084.0,3522.0,605880.0,2709.0,31.25610448608745,223.65448504983388
1904-05-09,78607.0,3513.0,591264.0,2725.0,22.376031881582694,216.97761467889907
1904-05-10,47795.0,3500.0,576760.0,2721.0,13.655714285714286,211.96618890113928
1904-05-11,40896.0,3494.0,584454.0,2730.0,11.70463651974814,214.0857142857143
1904-05-12,52628.0,3494.0,606960.0,2727.0,15.062392673153978,222.5742574257426
1904-05-13,63167.0,3505.0,594518.0,2723.0,18.021968616262484,218.33198677928755
1904-05-14,72403.0,3517.0,560478.0,2724.0,20.586579471140176,205.7555066079295
1904-05-15,87967.0,3495.0,528312.0,2711.0,25.169384835479256,194.87716709701218
1904-05-16,118664.0,3492.0,538067.0,2719.0,33.98167239404353,197.89150422949615
1904-05-17,80508.0,3522.0,564749.0,2725.0,22.858603066439525,207.24733944954127
1904-05-18,82511.0,3518.0,569433.0,2732.0,23.453951108584423,208.43081991215226
1904-05-19,88629.0,3499.0,582736.0,2729.0,25.329808516719062,213.5346280688897
1904-05-20,45354.0,3506.0,637899.0,2734.0,12.936109526525955,233.3207754206291
1904-05-21,34812.0,3492.0,695308.0,2728.0,9.969072164948454,254.8782991202346
1904-05-22,40442.0,3485.0,715811.0,2711.0,11.604591104734578,264.03946883068977
1904-05-23,74576.0,3501.0,692562.0,2719.0,21.301342473578977,254.71202648032366
1904-05-24,87854.0,3509.0,688126.0,2722.0,25.036762610430323,252.8016164584864
1904-05-25,132868.0,3523.0,680127.0,2728.0,37.714447913709904,249.3134164222874
1904-05-26,126726.0,3523.0,666917.0,2717.0,35.97104740278172,245.4608023555392
1904-05-27,75778.0,3506.0,662406.0,2722.0,21.613804905875643,243.35268185157972
1904-05-28,62775.0,3491.0,678268.0,2715.0,17.981953594958465,249.82246777163905
1904-05-29,120098.0,3502.0,684586.0,2703.0,34.294117647058826,253.2689604143544
1904-05-30,160854.0,3528.0,663259.0,2717.0,45.593537414965986,244.11446448288552
1904-05-31,146809.0,3519.0,627904.0,2690.0,41.71895424836601,233.42156133828996
1904-06-01,138990.0,3507.0,620178.0,2698.0,39.632164242942686,229.86582653817644
1904-06-02,122136.0,3507.0,630225.0,2702.0,34.82634730538922,233.2438934122872
1904-06-03,167635.0,3513.0,663686.0,2707.0,47.718474238542555,245.1739933505726
1904-06-04,161628.0,3507.0,688785.0,2689.0,46.08725406330197,256.1491260691707
1904-06-05,104687.0,3495.0,695800.0,2676.0,29.953361945636622,260.01494768310914
1904-06-06,79576.0,3491.0,681913.0,2676.0,22.794614723574906,254.82548579970106
1904-06-07,91386.0,3498.0,668378.0,2686.0,26.125214408233276,248.83767684288907
1904-06-08,97628.0,3494.0,666875.0,2694.0,27.941614195764167,247.5408314773571
1904-06-09,130921.0,3500.0,660559.0,2690.0,37.406,245.56096654275092
1904-06-10,93489.0,3487.0,649393.0,2687.0,26.810725552050474,241.6795682917752
1904-06-11,63986.0,3468.0,680336.0,2693.0,18.45040369088812,252.6312662458225
1904-06-12,45204.0,3451.0,694159.0,2676.0,13.09881193856853,259.40171898355754
1904-06-13,40426.0,3469.0,705161.0,2693.0,11.653502450273853,261.84961010025995
1904-06-14,39518.0,3471.0,707234.0,2694.0,11.38519158743878,262.52190051967335
1904-06-15,62883.0,3482.0,721389.0,2715.0,18.05944859276278,265.7049723756906
1904-06-16,60064.0,3479.0,731495.0,2711.0,17.26473124461052,269.8247879011435
1904-06-17,51612.0,3473.0,755657.0,2710.0,14.860927152317881,278.840221402214
1904-06-18,74606.0,3471.0,767673.0,2701.0,21.494093921060212,284.21806738245095
1904-06-19,80940.0,3477.0,751465.0,2683.0,23.278688524590162,280.0838613492359
1904-06-20,101408.0,3492.0,751268.0,2694.0,29.040091638029782,278.86711210096513
1904-06-21,132997.0,3511.0,733512.0,2701.0,37.88009114212475,271.57052943354313
1904-06-22,119381.0,3494.0,715464.0,2700.0,34.167429879793936,264.9866666666667
1904-06-23,79138.0,3472.0,737926.0,2706.0,22.793202764976957,272.69992609017
1904-06-24,116900.0,3488.0,757936.0,2713.0,33.51490825688074,279.37191301142644
1904-06-25,133119.0,3497.0,751095.0,2696.0,38.066628538747494,278.59606824925817
1904-06-26,99423.0,3487.0,737271.0,2691.0,28.512474906796673,273.97658862876256
1904-06-27,76169.0,3484.0,712326.0,2704.0,21.86251435132032,263.4341715976331
1904-06-28,90830.0,3498.0,718114.0,2703.0,25.966266437964553,265.67295597484275
1904-06-29,135381.0,3522.0,739816.0,2701.0,38.43867120954003,273.90447982228807
1904-06-30,146033.0,3513.0,730631.0,2679.0,41.56931397665813,272.72527062336695
1904-07-01,104504.0,3535.0,720611.0,2698.0,29.562659123055163,267.09080800593034
1904-07-02,93599.0,3518.0,711827.0,2699.0,26.60574189880614,263.73731011485734
1904-07-03,105166.0,3515.0,724734.0,2680.0,29.919203413940256,270.42313432835823
1904-07-04,110748.0,3521.0,749065.0,2684.0,31.45356432831582,279.0853204172876
1904-07-05,158157.0,3549.0,744382.0,2697.0,44.56382079459002,276.0037078235076
1904-07-06,162827.0,3564.0,732080.0,2698.0,45.68658810325477,271.3417346182357
1904-07-07,166185.0,3554.0,732894.0,2705.0,46.75998874507597,270.94048059149725
1904-07-08,145491.0,3544.0,759796.0,2710.0,41.05276523702032,280.36752767527673
1904-07-09,142508.0,3527.0,773985.0,2704.0,40.404876665721574,286.23705621301775
1904-07-10,134433.0,3519.0,782869.0,2691.0,38.20204603580563,290.9212188777406
1904-07-11,106125.0,3530.0,789983.0,2696.0,30.06373937677054,293.02040059347183
1904-07-12,128746.0,3530.0,763473.0,2709.0,36.47195467422096,281.828349944629
1904-07-13,80655.0,3504.0,747997.0,2705.0,23.017979452054796,276.5238447319778
1904-07-14,84255.0,3508.0,765827.0,2701.0,24.017958950969213,283.5346168085894
1904-07-15,64099.0,3501.0,792350.0,2714.0,18.30876892316481,291.9491525423729
1904-07-16,60805.0,3503.0,811543.0,2706.0,17.357978875249785,299.9050258684405
1904-07-17,60771.0,3509.0,815867.0,2695.0,17.318609290396125,302.7335807050093
1904-07-18,77269.0,3511.0,829602.0,2707.0,22.007690116775848,306.4654599187292
1904-07-19,71875.0,3508.0,830532.0,2700.0,20.488882554161915,307.6044444444444
1904-07-20,76489.0,3520.0,807898.0,2697.0,21.729829545454546,299.5543196143864
1904-07-21,84515.0,3536.0,786123.0,2714.0,23.901300904977376,289.65475313190865
1904-07-22,97900.0,3544.0,745331.0,2702.0,27.624153498871333,275.8441894892672
1904-07-23,116510.0,3533.0,714347.0,2694.0,32.97763939994339,265.16221232368224
1904-07-24,102844.0,3518.0,721318.0,2677.0,29.233655486071633,269.45013074336947
