date,sum_p,count_p,sum_t,count_t,avg_prcp,avg_tmax
2002-03-04,25220.0,1140.0,287792.0,1006.0,22.12280701754386,286.0755467196819
2002-03-05,29424.0,1176.0,307065.0,1050.0,25.020408163265305,292.4428571428571
2002-03-06,21612.0,1181.0,304117.0,1036.0,18.29974597798476,293.5492277992278
2002-03-07,21273.0,1178.0,293193.0,1030.0,18.058573853989813,284.65339805825244
2002-03-08,20911.0,1172.0,285500.0,1011.0,17.842150170648463,282.39366963402574
2002-03-09,19932.0,1172.0,284702.0,996.0,17.006825938566553,285.8453815261044
2002-03-10,13681.0,1160.0,287812.0,1011.0,11.793965517241379,284.6805143422354
2002-03-11,24355.0,1195.0,301542.0,1051.0,20.380753138075313,286.9096098953378
2002-03-12,25405.0,1217.0,302239.0,1060.0,20.875102711585868,285.1311320754717
2002-03-13,15638.0,1212.0,291015.0,1044.0,12.902640264026402,278.75
2002-03-14,15938.0,1206.0,290382.0,1021.0,13.21558872305141,284.40940254652304
2002-03-15,17476.0,1167.0,297766.0,1037.0,14.975149957155098,287.14175506268083
2002-03-16,11019.0,1145.0,306107.0,1043.0,9.623580786026201,293.48705656759347
2002-03-17,15445.0,1144.0,310535.0,1028.0,13.500874125874127,302.07684824902725
2002-03-18,16289.0,1161.0,317455.0,1031.0,14.030146425495262,307.909796314258
2002-03-19,17860.0,1194.0,317636.0,1065.0,14.958123953098827,298.249765258216
2002-03-20,23489.0,1192.0,308795.0,1063.0,19.70553691275168,290.49388523047975
2002-03-21,23920.0,1195.0,289715.0,1030.0,20.01673640167364,281.27669902912623
2002-03-22,16871.0,1168.0,282887.0,1017.0,14.444349315068493,278.15830875122913
2002-03-23,17495.0,1126.0,292125.0,1026.0,15.537300177619894,284.72222222222223
2002-03-24,13305.0,1137.0,294699.0,1009.0,11.70184696569921,292.0703666997027
2002-03-25,16534.0,1149.0,301932.0,1048.0,14.389904264577893,288.10305343511453
2002-03-26,36734.0,1143.0,280515.0,1041.0,32.13823272090988,269.46685878962535
2002-03-27,61889.0,1181.0,279256.0,1067.0,52.4038950042337,261.7207122774133
2002-03-28,37484.0,1188.0,262667.0,1012.0,31.552188552188554,259.552371541502
2002-03-29,58351.0,1153.0,260051.0,1005.0,50.60797918473547,258.75721393034826
2002-03-30,47118.0,1136.0,258615.0,1015.0,41.477112676056336,254.79310344827587
2002-03-31,30261.0,1160.0,266127.0,1008.0,26.08706896551724,264.01488095238096
2002-04-01,12292.0,1144.0,277742.0,1019.0,10.744755244755245,272.5632973503435
2002-04-02,10530.0,1133.0,270874.0,1000.0,9.293909973521624,270.874
2002-04-03,9311.0,1125.0,274500.0,1021.0,8.276444444444444,268.85406464250735
2002-04-04,20384.0,1125.0,258234.0,1025.0,18.11911111111111,251.93560975609756
2002-04-05,15452.0,1136.0,261810.0,1022.0,13.602112676056338,256.174168297456
2002-04-06,12112.0,1137.0,264668.0,1004.0,10.65259454705365,263.61354581673305
2002-04-07,12894.0,1130.0,273282.0,1019.0,11.410619469026548,268.1864573110893
2002-04-08,10018.0,1143.0,279303.0,1029.0,8.764654418197726,271.4314868804665
2002-04-09,11470.0,1158.0,283760.0,1021.0,9.905008635578584,277.9236043095005
2002-04-10,16974.0,1165.0,276364.0,1027.0,14.569957081545065,269.0983446932814
2002-04-11,20390.0,1139.0,276022.0,1005.0,17.901668129938543,274.6487562189055
2002-04-12,14993.0,1162.0,284305.0,1041.0,12.90275387263339,273.1075888568684
2002-04-13,35052.0,1161.0,262527.0,1025.0,30.191214470284237,256.1239024390244
2002-04-14,24015.0,1141.0,246542.0,980.0,21.04732690622261,251.5734693877551
2002-04-15,24028.0,1125.0,251319.0,977.0,21.35822222222222,257.2354145342886
2002-04-16,38116.0,1166.0,259222.0,1037.0,32.689536878216124,249.97299903567983
2002-04-17,57763.0,1163.0,256345.0,1021.0,49.66723989681857,251.0724779627816
2002-04-18,34308.0,1180.0,273624.0,1075.0,29.07457627118644,254.5339534883721
2002-04-19,18085.0,1158.0,270811.0,1034.0,15.617443868739205,261.9061895551257
2002-04-20,17903.0,1167.0,268688.0,1026.0,15.341045415595545,261.8791423001949
2002-04-21,21678.0,1165.0,264402.0,1019.0,18.607725321888413,259.4720314033366
2002-04-22,25286.0,1158.0,272476.0,1057.0,21.835924006908463,257.78240302743615
2002-04-23,26163.0,1162.0,279402.0,1057.0,22.515490533562822,264.3349101229896
2002-04-24,19199.0,1150.0,259231.0,988.0,16.694782608695654,262.37955465587044
2002-04-25,31227.0,1144.0,263349.0,1019.0,27.29632867132867,258.4386653581943
2002-04-26,21686.0,1135.0,258416.0,1045.0,19.10660792951542,247.28803827751196
2002-04-27,16586.0,1143.0,246810.0,1014.0,14.510936132983376,243.4023668639053
2002-04-28,12800.0,1128.0,244082.0,1004.0,11.347517730496454,243.10956175298804
2002-04-29,22530.0,1146.0,262744.0,1071.0,19.659685863874344,245.32586367880486
2002-04-30,21886.0,1153.0,261169.0,1048.0,18.981786643538594,249.2070610687023
2002-05-01,17093.0,1160.0,261685.0,1038.0,14.735344827586207,252.10500963391138
2002-05-02,10402.0,1138.0,264305.0,1052.0,9.140597539543059,251.24049429657794
2002-05-03,16978.0,1130.0,257982.0,1026.0,15.024778761061947,251.44444444444446
2002-05-04,19411.0,1106.0,260312.0,1035.0,17.550632911392405,251.50917874396134
2002-05-05,19037.0,1128.0,262350.0,1024.0,16.87677304964539,256.201171875
2002-05-06,31485.0,1164.0,258738.0,1032.0,27.048969072164947,250.71511627906978
2002-05-07,14355.0,1155.0,265570.0,1051.0,12.428571428571429,252.68315889628926
2002-05-08,16028.0,1138.0,268764.0,1059.0,14.084358523725834,253.79036827195466
2002-05-09,18837.0,1117.0,254066.0,1047.0,16.863921217547002,242.66093600764088
2002-05-10,28864.0,1118.0,243316.0,1006.0,25.817531305903398,241.8648111332008
2002-05-11,24402.0,1095.0,230192.0,974.0,22.284931506849315,236.33675564681724
2002-05-12,13650.0,1083.0,232237.0,962.0,12.60387811634349,241.4106029106029
2002-05-13,19899.0,1118.0,242565.0,1045.0,17.798747763864043,232.1196172248804
2002-05-14,20892.0,1150.0,237867.0,1041.0,18.16695652173913,228.4985590778098
2002-05-15,23383.0,1157.0,250613.0,1073.0,20.210025929127053,233.56290773532152
2002-05-16,28037.0,1147.0,245801.0,1055.0,24.443766346992152,232.9867298578199
2002-05-17,35264.0,1149.0,222583.0,1033.0,30.691035683202784,215.4724104549855
2002-05-18,26118.0,1124.0,213372.0,1029.0,23.23665480427046,207.35860058309038
2002-05-19,38553.0,1102.0,216991.0,1030.0,34.98457350272232,210.67087378640775
2002-05-20,29885.0,1122.0,211649.0,1044.0,26.63547237076649,202.72892720306513
2002-05-21,30191.0,1139.0,208659.0,1018.0,26.506584723441616,204.96954813359528
2002-05-22,18015.0,1150.0,215025.0,1026.0,15.665217391304347,209.57602339181287
2002-05-23,12673.0,1141.0,213011.0,1014.0,11.10692375109553,210.07001972386587
2002-05-24,14723.0,1121.0,208282.0,994.0,13.133809099018734,209.53923541247485
2002-05-25,25132.0,1095.0,210376.0,1000.0,22.951598173515983,210.376
2002-05-26,22762.0,1094.0,215298.0,1012.0,20.80621572212066,212.74505928853756
2002-05-27,13531.0,1113.0,225405.0,1077.0,12.157232704402515,209.28969359331475
2002-05-28,17560.0,1136.0,217262.0,1055.0,15.45774647887324,205.93554502369668
2002-05-29,24459.0,1149.0,216753.0,1078.0,21.287206266318538,201.069573283859
2002-05-30,16560.0,1185.0,207301.0,1042.0,13.974683544303797,198.94529750479848
2002-05-31,13903.0,1187.0,206638.0,1037.0,11.712721145745578,199.26518804243008
2002-06-01,12311.0,1145.0,192699.0,991.0,10.751965065502183,194.44904137235116
2002-06-02,22993.0,1128.0,198085.0,1011.0,20.38386524822695,195.9297725024728
2002-06-03,36536.0,1126.0,207503.0,1024.0,32.44760213143872,202.6396484375
2002-06-04,49605.0,1120.0,216844.0,1062.0,44.29017857142857,204.18455743879474
2002-06-05,37780.0,1121.0,229608.0,1082.0,33.70205173951829,212.20702402957485
2002-06-06,12965.0,1115.0,217190.0,1024.0,11.627802690582959,212.099609375
2002-06-07,17657.0,1112.0,215093.0,1002.0,15.878597122302159,214.66367265469063
2002-06-08,47163.0,1069.0,207939.0,1049.0,44.11880261927035,198.22592945662535
2002-06-09,28464.0,1071.0,200944.0,1016.0,26.57703081232493,197.7795275590551
2002-06-10,15185.0,1086.0,219616.0,1085.0,13.982504604051565,202.4110599078341
2002-06-11,19555.0,1225.0,209107.0,1043.0,15.963265306122448,200.48609779482263
2002-06-12,13247.0,1238.0,210921.0,1050.0,10.70032310177706,200.87714285714284
2002-06-13,41867.0,1115.0,200878.0,1013.0,37.548878923766814,198.30009871668312
2002-06-14,21747.0,1107.0,188167.0,953.0,19.644986449864497,197.4470094438615
2002-06-15,37793.0,1052.0,193296.0,953.0,35.92490494296578,202.8289611752361
2002-06-16,18628.0,1045.0,199276.0,985.0,17.825837320574163,202.31065989847716
2002-06-17,33817.0,1068.0,205925.0,1037.0,31.663857677902623,198.57762777242044
2002-06-18,18551.0,1086.0,181790.0,983.0,17.08195211786372,184.93387589013224
2002-06-19,22031.0,1096.0,184543.0,987.0,20.101277372262775,186.97365754812563
2002-06-20,10006.0,1100.0,192254.0,1027.0,9.096363636363636,187.1996105160662
2002-06-21,9535.0,1070.0,161213.0,874.0,8.911214953271028,184.454233409611
2002-06-22,14587.0,1068.0,190374.0,1035.0,13.658239700374532,183.93623188405797
2002-06-23,7404.0,1073.0,186828.0,996.0,6.900279589934763,187.57831325301206
2002-06-24,6961.0,1079.0,202794.0,1038.0,6.451343836886005,195.36994219653178
2002-06-25,13059.0,1089.0,202299.0,1037.0,11.991735537190083,195.08100289296047
2002-06-26,17972.0,1089.0,184309.0,984.0,16.503213957759414,187.3058943089431
2002-06-27,9561.0,1094.0,190521.0,1014.0,8.739488117001828,187.8905325443787
2002-06-28,40878.0,1104.0,186112.0,1040.0,37.02717391304348,178.95384615384614
2002-06-29,22701.0,1088.0,181818.0,1024.0,20.86488970588235,177.556640625
2002-06-30,6767.0,1106.0,185997.0,1037.0,6.118444846292948,179.36065573770492
2002-07-01,12633.0,1121.0,194766.0,1041.0,11.269402319357717,187.0951008645533
2002-07-02,12570.0,1127.0,196819.0,1040.0,11.153504880212955,189.24903846153848
2002-07-03,19477.0,1122.0,198422.0,1042.0,17.359180035650624,190.42418426103646
2002-07-04,27995.0,1106.0,189140.0,1020.0,25.311934900542497,185.4313725490196
2002-07-05,37086.0,1120.0,192722.0,1028.0,33.1125,187.4727626459144
2002-07-06,31862.0,1090.0,189750.0,1045.0,29.23119266055046,181.57894736842104
2002-07-07,22619.0,1085.0,192017.0,1033.0,20.84700460829493,185.88286544046466
2002-07-08,14261.0,1083.0,202777.0,1044.0,13.168051708217913,194.2308429118774
2002-07-09,16416.0,1100.0,203738.0,1062.0,14.923636363636364,191.8436911487759
2002-07-10,16757.0,1096.0,196504.0,1036.0,15.289233576642335,189.67567567567568
2002-07-11,16725.0,1240.0,198187.0,1028.0,13.487903225806452,192.78891050583658
2002-07-12,19712.0,1235.0,201706.0,1009.0,15.961133603238867,199.90683845391476
2002-07-13,8827.0,1087.0,191469.0,978.0,8.120515179392823,195.77607361963192
2002-07-14,13312.0,1061.0,187612.0,997.0,12.54665409990575,188.1765295887663
2002-07-15,12255.0,1069.0,192157.0,1009.0,11.46398503274088,190.4430128840436
2002-07-16,10008.0,1095.0,204478.0,1054.0,9.139726027397261,194.00189753320683
2002-07-17,17870.0,1096.0,208263.0,1079.0,16.304744525547445,193.01482854494904
2002-07-18,14170.0,1104.0,200633.0,1035.0,12.835144927536232,193.84830917874396
2002-07-19,15524.0,1111.0,201888.0,1009.0,13.972997299729974,200.0872150644202
2002-07-20,14757.0,1104.0,210172.0,1027.0,13.366847826086957,204.64654333008764
2002-07-21,19219.0,1113.0,200264.0,1021.0,17.26774483378257,196.14495592556318
2002-07-22,11239.0,1112.0,203648.0,1036.0,10.107014388489208,196.57142857142858
2002-07-23,11758.0,1137.0,217400.0,1043.0,10.341248900615655,208.43720038350912
2002-07-24,22858.0,1125.0,212320.0,1043.0,20.31822222222222,203.5666347075743
2002-07-25,15595.0,1127.0,199867.0,1035.0,13.837622005323869,193.10821256038648
2002-07-26,8317.0,1112.0,210437.0,1032.0,7.47931654676259,203.91182170542635
2002-07-27,8756.0,1089.0,210681.0,1007.0,8.04040404040404,209.21648460774577
2002-07-28,13925.0,1091.0,203868.0,1021.0,12.76351970669111,199.67482859941234
2002-07-29,20503.0,1251.0,203139.0,1016.0,16.389288569144686,199.93996062992127
2002-07-30,16396.0,1244.0,205393.0,1016.0,13.180064308681672,202.15846456692913
2002-07-31,8119.0,1120.0,218620.0,1062.0,7.2491071428571425,205.85687382297553
2002-08-01,10001.0,1123.0,217852.0,1059.0,8.905609973285841,205.7148253068933
2002-08-02,15515.0,1112.0,207403.0,1025.0,13.952338129496402,202.34439024390244
2002-08-03,20657.0,1059.0,199985.0,994.0,19.50613786591124,201.19215291750504
2002-08-04,22687.0,1057.0,190497.0,997.0,21.4635761589404,191.0702106318957
2002-08-05,13790.0,1069.0,210240.0,1062.0,12.899906454630496,197.96610169491527
2002-08-06,14257.0,1105.0,215869.0,1034.0,12.902262443438914,208.7707930367505
2002-08-07,17308.0,1087.0,220490.0,1032.0,15.922723091076357,213.6531007751938
2002-08-08,9794.0,1103.0,227842.0,1045.0,8.879419764279238,218.03062200956938
2002-08-09,19770.0,1114.0,228369.0,1048.0,17.74685816876122,217.90935114503816
2002-08-10,11091.0,1093.0,225854.0,1002.0,10.147301006404392,225.40319361277446
2002-08-11,10607.0,1064.0,225464.0,1026.0,9.968984962406015,219.7504873294347
2002-08-12,23251.0,1068.0,203948.0,1022.0,21.77059925093633,199.5577299412916
2002-08-13,23476.0,1092.0,205370.0,1061.0,21.498168498168496,193.5626767200754
2002-08-14,10280.0,1106.0,207823.0,1067.0,9.294755877034358,194.77319587628867
2002-08-15,14952.0,1114.0,195482.0,1035.0,13.421903052064632,188.87149758454106
2002-08-16,5777.0,1103.0,194559.0,985.0,5.2375339981867635,197.52182741116752
2002-08-17,7672.0,1128.0,204970.0,1015.0,6.801418439716312,201.9408866995074
2002-08-18,9973.0,1134.0,202483.0,1007.0,8.79453262786596,201.0754716981132
2002-08-19,13182.0,1142.0,221939.0,1081.0,11.542907180385289,205.30897317298798
2002-08-20,21010.0,1137.0,215235.0,1060.0,18.478452066842568,203.05188679245282
2002-08-21,17503.0,1103.0,201543.0,979.0,15.86854034451496,205.86618998978548
2002-08-22,47391.0,1101.0,218304.0,1052.0,43.043596730245234,207.51330798479088
2002-08-23,27089.0,1123.0,208155.0,1023.0,24.121994657168297,203.47507331378299
2002-08-24,9662.0,1103.0,206661.0,999.0,8.759746146872168,206.86786786786786
2002-08-25,16680.0,1087.0,206556.0,1010.0,15.344986200551977,204.51089108910892
2002-08-26,26836.0,1081.0,226533.0,1070.0,24.825161887141537,211.71308411214955
2002-08-27,20058.0,1121.0,235507.0,1077.0,17.892952720785015,218.669452181987
2002-08-28,10512.0,1144.0,239244.0,1092.0,9.188811188811188,219.0879120879121
2002-08-29,27178.0,1177.0,232373.0,1081.0,23.09090909090909,214.96114708603145
2002-08-30,27076.0,1297.0,222861.0,1035.0,20.87586738627602,215.32463768115943
2002-08-31,14330.0,1272.0,230161.0,1035.0,11.265723270440251,222.37777777777777
2002-09-01,15389.0,1264.0,228239.0,1027.0,12.174841772151899,222.23855890944498
2002-09-02,13065.0,1282.0,245547.0,1047.0,10.191107644305772,234.5243553008596
2002-09-03,34332.0,1302.0,236074.0,1044.0,26.368663594470046,226.12452107279694
2002-09-04,19404.0,1267.0,234807.0,1032.0,15.314917127071823,227.52616279069767
2002-09-05,7785.0,1148.0,234931.0,1001.0,6.781358885017422,234.6963036963037
2002-09-06,19303.0,1265.0,238093.0,1059.0,15.259288537549407,224.82813975448536
2002-09-07,23928.0,1262.0,232600.0,1036.0,18.960380348652933,224.51737451737452
2002-09-08,16290.0,1246.0,225937.0,1013.0,13.073836276083467,223.0375123395854
2002-09-09,17376.0,1268.0,228847.0,1037.0,13.703470031545741,220.6817743490839
2002-09-10,14085.0,1276.0,221865.0,1034.0,11.038401253918495,214.5696324951644
2002-09-11,17881.0,1297.0,229682.0,1066.0,13.786430223592907,215.46153846153845
2002-09-12,21211.0,1292.0,238832.0,1073.0,16.4171826625387,222.5834109972041
2002-09-13,9537.0,1314.0,246337.0,1052.0,7.257990867579909,234.1606463878327
2002-09-14,10909.0,1276.0,249028.0,1022.0,8.549373040752352,243.66731898238748
2002-09-15,21541.0,1278.0,250472.0,1023.0,16.85524256651017,244.84066471163246
2002-09-16,29873.0,1286.0,235987.0,1040.0,23.229393468118197,226.91057692307692
2002-09-17,68189.0,1209.0,226901.0,1072.0,56.401157981803145,211.66138059701493
2002-09-18,33388.0,1288.0,243473.0,1086.0,25.922360248447205,224.19244935543279
2002-09-19,35954.0,1294.0,239989.0,1074.0,27.78516228748068,223.4534450651769
2002-09-20,10457.0,1292.0,240218.0,1040.0,8.093653250773993,230.97884615384615
2002-09-21,9806.0,1283.0,246138.0,1015.0,7.643024162120031,242.50049261083743
2002-09-22,3893.0,1248.0,246835.0,1013.0,3.1193910256410255,243.66732477788747
2002-09-23,8411.0,1285.0,260363.0,1053.0,6.545525291828794,247.25830959164293
2002-09-24,10375.0,1303.0,268835.0,1055.0,7.962394474290099,254.81990521327015
2002-09-25,8597.0,1289.0,267028.0,1075.0,6.669511249030256,248.3981395348837
2002-09-26,14749.0,1265.0,246025.0,1012.0,11.659288537549408,243.10770750988144
2002-09-27,8735.0,1265.0,250365.0,1007.0,6.905138339920948,248.62462760675274
2002-09-28,17979.0,1224.0,232685.0,998.0,14.688725490196079,233.15130260521042
2002-09-29,18141.0,1245.0,234286.0,1035.0,14.571084337349397,226.36328502415458
2002-09-30,14383.0,1265.0,237894.0,1030.0,11.3699604743083,230.9650485436893
2002-10-01,9423.0,1298.0,253878.0,1046.0,7.259630200308166,242.7131931166348
2002-10-02,8558.0,1240.0,259352.0,1039.0,6.901612903225806,249.61693936477383
2002-10-03,17409.0,1265.0,269760.0,1066.0,13.762055335968379,253.05816135084427
2002-10-04,13530.0,1287.0,252006.0,1009.0,10.512820512820513,249.7581764122894
2002-10-05,21827.0,1259.0,255272.0,1032.0,17.336775218427324,247.35658914728683
2002-10-06,25671.0,1257.0,255111.0,1013.0,20.422434367541765,251.83711747285292
2002-10-07,15323.0,1161.0,264298.0,999.0,13.198105081826013,264.56256256256256
2002-10-08,20822.0,1288.0,260257.0,1051.0,16.16614906832298,247.627973358706
2002-10-09,18859.0,1281.0,251122.0,1045.0,14.722092115534739,240.30813397129185
2002-10-10,15153.0,1285.0,256300.0,1063.0,11.792217898832686,241.11006585136406
2002-10-11,12868.0,1306.0,253082.0,1025.0,9.852986217457886,246.90926829268292
2002-10-12,14102.0,1263.0,259159.0,1007.0,11.16547901821061,257.35749751737836
2002-10-13,21802.0,1262.0,263001.0,1023.0,17.275752773375594,257.0879765395894
2002-10-14,26365.0,1246.0,255007.0,1015.0,21.15971107544141,251.2384236453202
2002-10-15,20889.0,1295.0,284658.0,1075.0,16.130501930501932,264.7981395348837
2002-10-16,19076.0,1311.0,296848.0,1075.0,14.55072463768116,276.13767441860466
2002-10-17,12655.0,1287.0,276126.0,1028.0,9.832944832944833,268.60505836575874
2002-10-18,19826.0,1301.0,279086.0,993.0,15.239046887009993,281.0533736153071
2002-10-19,12914.0,1282.0,277995.0,1024.0,10.073322932917316,271.4794921875
2002-10-20,16271.0,1284.0,269347.0,1015.0,12.672118380062305,265.3665024630542
2002-10-21,16552.0,1297.0,277765.0,1049.0,12.761757902852738,264.7902764537655
2002-10-22,7823.0,1306.0,284934.0,1038.0,5.990045941807044,274.5028901734104
2002-10-23,27409.0,1298.0,266780.0,1032.0,21.11633281972265,258.5077519379845
2002-10-24,15354.0,1296.0,251538.0,1004.0,11.847222222222221,250.5358565737052
2002-10-25,18733.0,1230.0,262683.0,987.0,15.230081300813008,266.14285714285717
2002-10-26,3956.0,1039.0,216196.0,820.0,3.807507218479307,263.65365853658534
2002-10-27,14504.0,1233.0,261917.0,1026.0,11.763179237631793,255.27972709551656
2002-10-28,51181.0,1289.0,271376.0,1064.0,39.70597362296354,255.05263157894737
2002-10-29,19617.0,1317.0,290863.0,1082.0,14.895216400911162,268.8197781885397
2002-10-30,16846.0,1325.0,291676.0,1051.0,12.713962264150943,277.52235965746905
2002-10-31,15550.0,1335.0,288863.0,1075.0,11.647940074906368,268.7097674418605
2002-11-01,22740.0,1319.0,274486.0,1003.0,17.24033358605004,273.66500498504485
2002-11-02,8138.0,1262.0,266211.0,972.0,6.448494453248811,273.8796296296296
2002-11-03,17845.0,1228.0,284173.0,1033.0,14.531758957654723,275.0948693126815
2002-11-04,24101.0,1289.0,276510.0,1061.0,18.69743987587277,260.61262959472197
2002-11-05,16662.0,1287.0,281114.0,1064.0,12.946386946386946,264.2048872180451
2002-11-06,15401.0,1301.0,293950.0,1063.0,11.837817063797079,276.52869238005644
2002-11-07,10437.0,1304.0,310960.0,1047.0,8.003834355828221,297.0009551098376
2002-11-08,9218.0,1282.0,305272.0,1025.0,7.190327613104524,297.8263414634146
2002-11-09,18821.0,1287.0,308466.0,1031.0,14.623931623931623,299.19107662463625
2002-11-10,16826.0,1282.0,297766.0,1022.0,13.124804992199689,291.35616438356163
2002-11-11,11818.0,1289.0,300717.0,1051.0,9.168347556245152,286.1246431969553
2002-11-12,12665.0,1320.0,308293.0,1050.0,9.594696969696969,293.61238095238093
2002-11-13,17096.0,1285.0,283857.0,1040.0,13.304280155642024,272.93942307692305
2002-11-14,17597.0,1299.0,294647.0,1041.0,13.54657428791378,283.0422670509126
2002-11-15,28430.0,1310.0,299257.0,1069.0,21.702290076335878,279.94106641721237
2002-11-16,30197.0,1291.0,278661.0,1002.0,23.390395042602634,278.1047904191617
2002-11-17,26825.0,1270.0,303036.0,1019.0,21.12204724409449,297.3856722276742
2002-11-18,15227.0,1267.0,310068.0,1062.0,12.018153117600631,291.96610169491527
2002-11-19,13746.0,1289.0,301352.0,1056.0,10.664080682699767,285.3712121212121
2002-11-20,23885.0,1306.0,307509.0,1113.0,18.288667687595712,276.28840970350404
2002-11-21,22506.0,1284.0,302961.0,1091.0,17.52803738317757,277.6911090742438
2002-11-22,18948.0,1317.0,298050.0,1031.0,14.387243735763098,289.0882638215325
2002-11-23,14041.0,1284.0,289840.0,980.0,10.935358255451714,295.7551020408163
2002-11-24,10010.0,1258.0,305462.0,1032.0,7.957074721780604,295.9903100775194
2002-11-25,36119.0,1289.0,314643.0,1083.0,28.020946470131886,290.52908587257616
2002-11-26,45952.0,1277.0,286595.0,1017.0,35.98433829287392,281.80432645034415
2002-11-27,35348.0,1306.0,303200.0,1075.0,27.06584992343032,282.04651162790697
2002-11-28,23972.0,1313.0,301984.0,1073.0,18.257425742574256,281.4389561975769
2002-11-29,21533.0,1306.0,286567.0,1023.0,16.487748851454825,280.12414467253177
2002-11-30,61361.0,1291.0,276690.0,1004.0,47.52982184353215,275.5876494023904
2002-12-01,39001.0,1260.0,288673.0,1019.0,30.953174603174602,283.29048086359177
2002-12-02,19871.0,1299.0,314593.0,1063.0,15.297151655119322,295.9482596425212
2002-12-03,16192.0,1303.0,310907.0,1050.0,12.426707597851113,296.10190476190473
2002-12-04,27568.0,1297.0,298506.0,1058.0,21.25520431765613,282.14177693761815
2002-12-05,38157.0,1298.0,284212.0,1039.0,29.396764252696457,273.543792107796
2002-12-06,44173.0,1290.0,272937.0,1034.0,34.24263565891473,263.9622823984526
2002-12-07,29887.0,1305.0,282236.0,1028.0,22.90191570881226,274.5486381322957
2002-12-08,14312.0,1279.0,298308.0,1048.0,11.189992181391712,284.64503816793894
2002-12-09,22579.0,1306.0,283248.0,1046.0,17.288667687595712,270.79158699808795
2002-12-10,44634.0,1313.0,273846.0,1052.0,33.99390708301599,260.30988593155894
2002-12-11,100297.0,1310.0,285555.0,1043.0,76.56259541984733,273.7823585810163
2002-12-12,22488.0,1312.0,302121.0,1055.0,17.140243902439025,286.37061611374406
2002-12-13,11601.0,1200.0,289529.0,1003.0,9.6675,288.6630109670987
2002-12-14,15783.0,1291.0,304914.0,1026.0,12.225406661502712,297.187134502924
2002-12-15,14561.0,1296.0,317605.0,1018.0,11.23533950617284,311.9891944990177
2002-12-16,17187.0,1303.0,333911.0,1056.0,13.190330007674596,316.2035984848485
2002-12-17,14388.0,1311.0,339421.0,1060.0,10.974828375286041,320.2084905660377
2002-12-18,13586.0,1300.0,336602.0,1062.0,10.45076923076923,316.95103578154425
2002-12-19,25586.0,1303.0,336797.0,1065.0,19.63622409823484,316.2413145539906
2002-12-20,19389.0,1284.0,332037.0,1047.0,15.100467289719626,317.13180515759313
2002-12-21,21715.0,1273.0,318146.0,1007.0,17.058130400628436,315.93445878848064
2002-12-22,20268.0,1263.0,296742.0,992.0,16.04750593824228,299.1350806451613
2002-12-23,48338.0,1261.0,293243.0,1035.0,38.333068992862806,283.3265700483092
2002-12-24,25903.0,1271.0,272855.0,967.0,20.380015735641226,282.1664943123061
2002-12-25,31770.0,1257.0,273241.0,967.0,25.274463007159905,282.5656670113754
2002-12-26,37225.0,1257.0,281261.0,984.0,29.614160700079555,285.8343495934959
2002-12-27,38522.0,1243.0,292440.0,988.0,30.991150442477878,295.9919028340081
2002-12-28,24655.0,1269.0,314338.0,1013.0,19.42868400315209,310.3040473840079
2002-12-29,22279.0,1238.0,304616.0,991.0,17.995961227786754,307.3824419778002
2002-12-30,28340.0,1273.0,314948.0,1052.0,22.262372348782403,299.3802281368821
2002-12-31,40490.0,1281.0,285413.0,1014.0,31.608118657298984,281.4723865877712
2003-01-01,58061.0,1254.0,275935.0,1019.0,46.3006379585327,270.7899901864573
2003-01-02,51041.0,1258.0,292865.0,1030.0,40.5731319554849,284.3349514563107
2003-01-03,24543.0,1288.0,306799.0,1051.0,19.055124223602483,291.9115128449096
2003-01-04,26268.0,1267.0,295018.0,1009.0,20.732438831886345,292.38652130822595
2003-01-05,27949.0,1281.0,304365.0,1010.0,21.818110850897735,301.3514851485148
2003-01-06,27862.0,1303.0,330191.0,1053.0,21.38296239447429,313.57169990503326
2003-01-07,21252.0,1303.0,330763.0,1033.0,16.310053722179585,320.19651500484025
2003-01-08,25178.0,1194.0,276693.0,938.0,21.08710217755444,294.9818763326226
2003-01-09,34847.0,1312.0,309057.0,1073.0,26.560213414634145,288.03075489282384
2003-01-10,37055.0,1301.0,308039.0,1044.0,28.481936971560337,295.05651340996167
2003-01-11,26827.0,1292.0,309997.0,1043.0,20.763931888544892,297.21668264621286
2003-01-12,35653.0,1285.0,299749.0,1012.0,27.745525291828795,296.19466403162056
2003-01-13,36397.0,1232.0,287808.0,968.0,29.54301948051948,297.3223140495868
2003-01-14,26926.0,1313.0,309502.0,1060.0,20.50723533891851,291.98301886792456
2003-01-15,27619.0,1329.0,319361.0,1079.0,20.781790820165536,295.9786839666358
2003-01-16,19649.0,1297.0,324048.0,1048.0,15.149575944487278,309.206106870229
2003-01-17,25607.0,1320.0,332334.0,1039.0,19.399242424242424,319.8594802694899
2003-01-18,22527.0,1303.0,333203.0,1045.0,17.288564850345356,318.8545454545455
2003-01-19,27026.0,1295.0,314708.0,1007.0,20.869498069498068,312.52035749751735
2003-01-20,34991.0,1294.0,337600.0,1051.0,27.04095826893354,321.2178877259753
2003-01-21,25927.0,1310.0,329556.0,1053.0,19.791603053435114,312.96866096866097
2003-01-22,27530.0,1327.0,326403.0,1080.0,20.746043707611154,302.225
2003-01-23,31902.0,1315.0,325178.0,1079.0,24.260076045627375,301.36978683966635
