returns,jupiter_lon,saturn_lon,mars_lon,js_separation,js_aspect_strength,mars_jupiter_aspect,js_synodic_phase
-0.030723529725338000,329.6149197543400,180.62530461394900,286.9071655877180,148.98961514039200,0.0,0.0,148.98961514039200
-0.00971363148755744,329.72740775565300,180.69918979812300,287.67769546130300,149.0282179575290,0.0,0.0,149.0282179575290
0.007227639833906170,329.8425995324920,180.77167744295100,288.44895541773400,149.07092208954200,0.0,0.0,149.07092208954200
0.0076883452983367300,329.9604665225420,180.84274732923,289.2209351803750,149.1177191933120,0.0,0.0,149.1177191933120
-0.03357069443207480,330.3298672046880,181.04727742935800,291.54111829750400,149.2825897753300,0.0,0.0,149.2825897753300
0.016315761365388600,330.4581969776480,181.1125157287460,292.3159120250630,149.3456812489020,0.0,0.0,149.3456812489020
0.007250196834235780,330.5890947383020,181.17626762864700,293.0913997674090,149.4128271096550,0.0,0.0,149.4128271096550
-0.0025707528250823500,330.72254074815000,181.23852235521000,293.8675738488990,149.48401839294000,0.0,0.0,149.48401839294000
0.0,330.85850911312200,181.29926469022200,294.6444184658910,149.5592444229010,0.0,0.0,149.5592444229010
0.0164948299544585,331.2811692145680,181.4721815461950,296.9786747134450,149.80898766837300,0.0,0.0,149.80898766837300
-0.0020283473413522700,331.426825424808,181.526629144954,297.7578753877990,149.900196279854,0.0,0.0,149.900196279854
-0.0005081417035956990,331.5747956387110,181.57944619260000,298.5375758434170,149.99534944611100,0.0,0.0,149.99534944611100
-0.012201310126450300,331.72504498378500,181.63062134534500,299.3177509040820,150.0944236384390,0.0,0.0,150.0944236384390
-0.00514669994333905,331.8775428780310,181.68014798262300,300.09838130457400,150.19739489540700,0.0,0.0,150.19739489540700
0.026901213648012000,332.3482450177660,181.81879151291900,302.4428563778310,150.52945350484700,0.0,0.0,150.52945350484700
0.005541496266449290,332.50945379388900,181.8616763607830,303.2251650085250,150.64777743310600,0.0,0.0,150.64777743310600
0.0005010134940144350,332.6727673557680,181.90288464358300,304.00786006015500,150.76988271218500,0.0,0.0,150.76988271218500
0.000500762605191829,332.8381544950400,181.9424070337760,304.79092753305900,150.89574746126400,0.0,0.0,150.89574746126400
0.004504512244739360,333.0055828030590,181.98023258645000,305.5743527072000,151.02535021660900,0.0,0.0,151.02535021660900
-0.007473822661240860,333.69503618154700,182.11430735016800,308.7113261106170,151.58072883137900,0.0,0.0,151.58072883137900
0.019076263017630400,333.87216753359600,182.14345080528800,309.4963145030680,151.72871672830800,0.0,0.0,151.72871672830800
0.003940883089295970,334.0511430972710,182.17081900086000,310.2815756790050,151.88032409641200,0.0,0.0,151.88032409641200
0.002453441926800300,334.23193519174400,182.19640252062900,311.06710063469700,152.0355326711140,0.0,0.0,152.0355326711140
0.01664220007386660,334.9728100746070,182.28079035278800,314.2117396800120,152.69201972181900,0.0,0.0,152.69201972181900
-0.0038517054377893400,335.16235718585600,182.29739359119700,314.9985199035200,152.864963594659,0.0,0.0,152.864963594659
0.008699869527769360,335.3535944822660,182.3121970430830,315.78553669056800,153.04139743918300,0.0,0.0,153.04139743918300
0.0,335.5464935232090,182.32519428065400,316.5727736114920,153.22129924255500,0.0,0.0,153.22129924255500
0.006228996432152470,336.1347792972960,182.35322301116300,318.9355178950800,153.78155628613300,0.0,0.0,153.78155628613300
0.0057143256777809600,336.333930814675,182.3588699943480,319.7233290086660,153.9750608203270,0.0,0.0,153.9750608203270
-0.012784112075512200,336.5345474350500,182.36266082443100,320.51120321049800,154.17188661061900,0.0,0.0,154.17188661061900
0.016306961456464200,336.7365993947670,182.36460089271600,321.2991179643120,154.37199850205100,0.0,0.0,154.37199850205100
-0.0037753620429350500,336.94006080349900,182.36470007699700,322.0870555174220,154.5753607265010,0.0,0.0,154.5753607265010
0.009000408394863600,337.55865563241900,182.35406433394800,324.45085581956700,155.20459129847000,0.0,0.0,155.20459129847000
0.007511730194512010,337.76750508289300,182.34690727596600,325.23873628884200,155.42059780692700,0.0,0.0,155.42059780692700
0.004193856310693360,337.97763456849100,182.3379573499410,326.0265649134020,155.63967721855000,0.0,0.0,155.63967721855000
-0.006960539389361700,338.1890151762200,182.32722053044600,326.8143257377160,155.86179464577400,0.0,0.0,155.86179464577400
-0.001869112565033640,338.4016170860890,182.31470171703600,327.6020023932410,156.08691536905400,0.0,0.0,156.08691536905400
-0.008426980338593680,339.04644589679600,182.26649269928600,329.9643644796250,156.77995319751000,0.0,0.0917918582828463,156.77995319751000
0.0037771445964760500,339.26362959083800,182.2468853538970,330.7515452565930,157.01674423694100,0.0,0.14879156657557400,157.01674423694100
-0.004703686754145680,339.4818864998350,182.2255180976310,331.53856813017500,157.25636840220400,0.0,0.20566816303392600,157.25636840220400
-0.0061436276797752800,339.7011917869920,182.20239943914200,332.3254243137550,157.49879234784900,0.0,0.26242325267635900,157.49879234784900
0.01093673488952310,339.92152379247100,182.1775409730460,333.11210842452700,157.74398281942500,0.0,0.31905846320557900,157.74398281942500
0.01928503494817100,340.5885056848540,182.09268696356900,335.4711171603970,158.4958187212850,0.0,0.48826114755428300,158.4958187212850
0.003230258171563080,340.812776783419,182.06103869178100,336.2571072437310,158.75173809163800,0.0,0.544433046031213,158.75173809163800
-0.003679849335248680,341.0379915785020,182.02773995288300,337.0429211673880,159.0102516256190,0.0,0.6004929588885490,159.0102516256190
0.005078513902422980,341.2641276338870,181.99280637569800,337.8285501478120,159.27132125818900,0.0,0.6564422513925480,159.27132125818900
0.00872754353301941,341.4911568348150,181.95625002283700,338.61397845364900,159.53490681197900,0.0,0.7122821618834170,159.53490681197900
0.010929038637187200,342.17725531595500,181.83693571221100,340.96881374067700,160.34031960374400,0.0,0.879155842472187,160.34031960374400
-0.0036036000430957900,342.407506206644,181.79398975489500,341.75318411851700,160.6135164517490,0.0,0.9345677911873400,160.6135164517490
-0.0058770824223775,342.63848188647100,181.74949106925100,342.5372274943620,160.8889908172200,0.0,0.9898745607891160,160.8889908172200
0.0045475389954785500,342.87015893625800,181.70346989772800,343.32092666152900,161.1666890385300,0.0,0.9549232274729210,161.1666890385300
0.0036215447330669700,343.10251680103900,181.65596011329900,344.104267553472,161.4465566877390,0.0,0.8998249247566720,161.4465566877390
0.00045107031337043900,344.03834101787400,181.45171258393500,347.2337854678990,162.58662843394000,0.0,0.6804555549975650,162.58662843394000
-0.002705115649993100,344.2737797766460,181.39725536074800,348.01513243077100,162.87652441589800,0.0,0.6258647345874470,162.87652441589800
-0.005424992526246060,344.50976106248700,181.3414978007120,348.79603583749600,163.16826326177500,0.0,0.5713725224990920,163.16826326177500
0.005909052762118170,344.74625820134000,181.2844671299300,349.57648003292600,163.46179107141000,0.0,0.5169778168413980,163.46179107141000
-0.013556224511404600,345.4585763415510,181.10600379890500,351.91490796876400,164.35257254264600,0.0,0.3543668372787350,164.35257254264600
-0.0018322953879296200,345.6968714225570,181.04414953548500,352.69337202953700,164.6527218870720,0.0,0.30034993930200900,164.6527218870720
0.0032124686499823700,345.9355550451000,180.98116043514200,353.47131397916900,164.95439460995800,0.0,0.24642410659308800,164.95439460995800
0.002744714742321190,346.41401401198000,180.85191187760300,355.0256184472550,165.56210213437700,0.0,0.13883955647247600,165.56210213437700
0.00045621481966384700,347.1342333097700,180.6504425414940,357.3531727039900,166.48379076827600,0.0,0.0,166.48379076827600
-0.00775194135559687,347.37493330667100,180.58142269477200,358.1280028756870,166.79351061189900,0.0,0.0,166.79351061189900
0.0018381896947601300,347.61591940742800,180.5115345216630,358.902322730416,167.10438488576500,0.0,0.0,167.10438488576500
0.00229363055775611,347.8571680347190,180.44081135742100,359.67612435642100,167.41635667729800,0.0,0.0,167.41635667729800
0.0036613236754861100,348.098650964282,180.36928389329400,0.4493942489490130,167.72936707098800,0.0,0.0,167.72936707098800
-0.006383921007761970,348.824192613792,180.15018350260200,2.765830437360000,168.67400911119000,0.0,0.0,168.67400911119000
0.0,349.0663061901020,180.0757628487590,3.5367904724882300,168.9905433413420,0.0,0.0,168.9905433413420
0.0032124686499823700,349.3085130581720,180.00072086413900,4.3071335542832800,169.30779219403300,0.0,0.0,169.30779219403300
0.004117115739936010,349.5507948982490,179.92510774247200,5.076849421859460,169.62568715577600,0.0,0.0,169.62568715577600
0.0,349.7931345797650,179.84897550019000,5.845929161384180,169.94415907957500,0.0,0.0,169.94415907957500
-0.01138952124421340,350.52018307598200,179.61796965587800,8.149255264848400,170.90221342010400,0.09022134201035220,0.0,170.90221342010400
-0.01336409701987770,350.76253833860200,179.5402551672390,8.915687927463280,171.22228317136300,0.12222831713632400,0.0,171.22228317136300
-0.007473136317254550,351.0048597730170,179.46225728665500,9.68142747821893,171.5426024863620,0.15426024863616900,0.0,171.5426024863620
0.001882396024816210,351.247106658504,179.38401714006000,10.446460233751000,171.86308951844400,0.18630895184438400,0.0,171.86308951844400
0.0164395706467928,351.48925295641300,179.30557472862500,11.21077275961950,172.18367822778800,0.2183678227788340,0.0,172.18367822778800
-0.003696854249650380,352.2148475227290,179.06942512172200,13.499267853366800,173.14542240100800,0.3145422401007670,0.0,173.14542240100800
-0.0018552416126863500,352.45635466686300,178.99056485588900,14.260586407299800,173.46578981097500,0.34657898109746800,0.0,173.46578981097500
0.0055761584262175000,352.69764924676300,178.9117000488870,15.021138961162000,173.78594919787600,0.3785949197876160,0.0,173.78594919787600
0.0041589720483514700,352.9387156177320,178.8328740978960,15.780926019688900,174.1058415198360,0.41058415198355900,0.0,174.1058415198360
-0.009203813152507620,353.90049169286800,178.51890285731700,18.812576257686300,175.38158883555100,0.5381588835550820,0.0,175.38158883555100
-0.0009289575998981950,354.1402610665450,178.44097677644500,19.568661468145400,175.6992842901010,0.5699284290100590,0.0,175.6992842901010
-0.011622501038578300,354.379726136137,178.36335928988800,20.324022593054000,176.01636684624900,0.6016366846248560,0.0,176.01636684624900
0.0032925538132930800,354.61886036083900,178.28608415448000,21.078653397740900,176.33277620635900,0.6332776206358720,0.0,176.33277620635900
0.007032330945466290,354.85763407892100,178.20918349300300,21.832543802377800,176.64845058591800,0.6648450585918080,0.0,176.64845058591800
-0.007448782626717440,355.57150037016000,177.98107461032400,24.089662214182900,177.5904257598360,0.759042575983571,0.0,177.5904257598360
-0.0028142339024962400,355.80855317969300,177.90603613893300,24.840488265687700,177.90251704076100,0.7902517040760560,0.0,177.90251704076100
0.006585107626586370,356.0451203222930,177.83157244568200,25.59053165554290,178.2135478766100,0.8213547876610190,0.0,178.2135478766100
0.013551444892374400,356.28118437837,177.7577321680870,26.33978879455700,178.52345221028400,0.8523452210283520,0.0,178.52345221028400
0.001383069550863870,356.5167281772190,177.68456357074300,27.088255846904800,178.83216460647600,0.8832164606475940,0.0,178.83216460647600
-0.00184157502040605,357.22004654781900,177.46953519625300,29.32885583712560,179.75051135156600,0.9750511351565880,0.0,179.75051135156600
-0.001383795490000340,357.4533085252030,177.39948492877900,30.074093061392200,179.94617640357600,0.9946176403575720,0.0,180.05382359642400
-0.0004619043444821230,357.6859413568210,177.33030691296500,30.818497908485200,179.64436555614400,0.9644365556143870,0.0,180.35563444385600
0.008780061895403920,357.9179195586870,177.2620332949520,31.56205915720040,179.34411373626500,0.9344113736265230,0.0,180.65588626373500
0.011910225826409200,358.14921759366700,177.1946946751520,32.30476603028990,179.04547708148600,0.9045477081485640,0.0,180.95452291851400
-0.0022634330790029000,358.83878532193100,176.9985821644870,34.52767094503460,178.15979684255600,0.8159796842555950,0.0,181.84020315744400
0.0022685678304723600,359.06712390658500,176.9352757380680,35.26688057368630,177.86815183148200,0.7868151831482150,0.0,182.13184816851800
0.0018107291943148000,359.29467153877000,176.8730510545550,36.00520802923230,177.57837951578500,0.7578379515785140,0.0,182.42162048421500
-0.004066798402722620,359.52141361741700,176.8119400471450,36.7426579293185,177.29052642972800,0.729052642972755,0.0,182.70947357027200
0.0,359.7473392134760,176.7519766923740,37.47923995722820,177.0046374788980,0.7004637478897510,0.0,182.9953625211030
0.0004536443338420960,0.4201264166755630,176.57931431509600,39.68391845476780,176.15918789842100,0.6159187898420580,0.0,183.84081210157900
-0.004081639714373480,0.6426800696240550,176.52426666594800,40.4171606675277,175.8815865963240,0.5881586596324410,0.0,184.1184134036760
0.0004553838478484900,0.8643411222113210,176.47050694223200,41.14958375166940,175.6061658200210,0.5606165820020890,0.0,184.3938341799790
0.008648181155933130,1.0850784777550100,176.41804958720600,41.881183545322,175.33297110945100,0.5332971109451340,0.0,184.66702889054900
0.010379040786103100,1.3048597676495400,176.3669090955460,42.611954113542200,175.06204932789600,0.5062049327895980,0.0,184.93795067210400
0.001786552774353250,1.958179576335370,176.22158444090600,44.79925350402140,174.26340486457000,0.4263404864570250,0.0,185.73659513543000
0.004458331703484310,2.173865634686240,176.17592601050700,45.52668158267180,174.00206037582100,0.4002060375820920,0.0,185.99793962417900
0.003994680419217020,2.388474274027900,176.13170673818700,46.25327654206970,173.74323246415900,0.37432324641588700,0.0,186.25676753584100
0.008399585307682150,2.601986220233080,176.08895527357900,46.97903975327350,173.4869690533460,0.34869690533464000,0.0,186.5130309466540
-0.0017535733939158000,2.814381342285030,176.04769840862800,47.703971106001400,173.2333170663430,0.32333170663424900,0.0,186.7666829336580
-0.006148497768226240,3.444637863561010,175.93311815005200,49.873740341653700,172.48848028649100,0.24884802864913200,0.0,187.51151971350900
-0.0008837185663581600,3.652328463284110,175.89804609076700,50.595300281495600,172.24571762748300,0.22457176274828300,0.0,187.75428237251700
0.0013267925027449200,3.8587756909320000,175.86455662507000,51.31599793971350,172.00578093413800,0.2005780934137560,0.0,187.99421906586200
-0.0057420125561504800,4.063951175822820,175.8326597419850,52.03582434794330,171.7687085661620,0.17687085661623000,0.0,188.2312914338380
-0.007996459500023810,4.267826780242740,175.80236411188300,52.75477112102140,171.53453733164000,0.15345373316400200,0.0,188.46546266836000
-0.006717403450191230,4.871388583376950,175.7211643489990,54.90627238991650,170.84977576562200,0.08497757656224390,0.0,189.15022423437800
