date,sp500_close,sp500_volume,vix_close,returns,realized_vol,jupiter_lon,saturn_lon,mars_lon,js_separation,js_aspect_strength,mars_jupiter_aspect,js_synodic_phase
1940-08-15,10.0,0,,0.009081751157785645,0.193171660949155,45.019636017234625,44.65932178236666,147.35341435110408,0.360314234867964,0.9639685765132036,0.0,0.360314234867964
1940-08-16,9.84000015258789,0,,-0.015999984741210893,0.19832691715198097,45.08273119145831,44.67923006656949,147.9887235295426,0.4035011248888196,0.959649887511118,0.0,0.4035011248888196
1940-08-19,9.90999984741211,0,,0.007113790014099619,0.2002021350684481,45.25367063379863,44.72847353334463,149.8950232227679,0.5251971004539939,0.9474802899546007,0.0,0.5251971004539939
1940-08-20,10.029999732971191,0,,0.012108969465869146,0.2049316029336832,45.30446339917508,44.74138219086747,150.53062064166153,0.563081208307608,0.9436918791692392,0.0,0.563081208307608
1940-08-21,10.210000038146973,0,,0.017946192419534546,0.21088383540616779,45.35212877492665,44.75253433517537,151.1663214926957,0.5995944397512787,0.9400405560248721,0.0,0.5995944397512787
1940-08-22,10.319999694824219,0,,0.010773717557910123,0.21331949272857187,45.39664695829218,44.76192842669127,151.8021380359403,0.6347185316009103,0.9365281468399089,0.0,0.6347185316009103
1940-08-23,10.1899995803833,0,,-0.012596910686549445,0.21916355718229893,45.43799816000888,44.769562910634384,152.43808153952784,0.6684352493744967,0.9331564750625503,0.0,0.6684352493744967
1940-08-26,10.229999542236328,0,,0.003925413493640395,0.2163609977893591,45.54284706571966,44.78188675846321,154.34676208659724,0.7609603072564539,0.9239039692743546,0.0,0.7609603072564539
1940-08-27,10.229999542236328,0,,0.0,0.19695244052754413,45.57132475562481,44.78245721510642,154.98328965533798,0.7888675405183889,0.9211132459481611,0.0,0.7888675405183889
1940-08-28,10.369999885559082,0,,0.013685273664455044,0.20264020704819904,45.59652982001661,44.78125129885505,155.61996769929908,0.8152785211615665,0.9184721478838433,0.0,0.8152785211615665
1940-08-29,10.319999694824219,0,,-0.004821619217613704,0.20317428209185784,45.61843965067804,44.77826318428144,156.25679082260322,0.8401764663965992,0.9159823533603401,0.0,0.8401764663965992
1940-08-30,10.5,0,,0.017441890552192252,0.2118875817355373,45.63703205513933,44.77348682535986,156.89375529957093,0.8635452297794686,0.9136454770220531,0.0,0.8635452297794686
1940-09-03,10.5600004196167,0,,0.0057143256777809626,0.21240341257924109,45.67790335797116,44.73646333911149,159.4430415231659,0.941440018859673,0.9058559981140327,0.22064227064934272,0.941440018859673
1940-09-04,10.779999732971191,0,,0.0208332674822449,0.21793869121283826,45.6797190055401,44.72276093868903,160.0807086521744,0.9569580668510724,0.9043041933148928,0.3001237058292858,0.9569580668510724
1940-09-05,10.930000305175781,0,,0.01391471019668078,0.22096822686879697,45.67818167710065,44.70730694456754,160.71851410798652,0.9708747325331117,0.9029125267466889,0.38004155386073357,0.9708747325331117
1940-09-06,10.850000381469727,0,,-0.007319297481462206,0.22410014503514483,45.67329762062737,44.69011488444,161.35645922053124,0.9831827361873735,0.9016817263812626,0.46039519998798184,0.9831827361873735
1940-09-09,10.520000457763672,0,,-0.03041473844274223,0.25238048468251684,45.63859326621947,44.62819871701332,163.27112398740147,1.0103945492061541,0.8989605450793846,0.7040663401477492,1.0103945492061541
1940-09-10,10.529999732971191,0,,0.0009505014042219262,0.24993210990368905,45.62034455203512,44.60413391095671,163.90961845242177,1.016210641078409,0.8983789358921591,0.7861592375483308,1.016210641078409
1940-09-11,10.449999809265137,0,,-0.007597333877945034,0.21036717568056557,45.59875905886675,44.578366891814,164.54825119818332,1.0203921670527478,0.8979607832947252,0.8686865174145719,1.0203921670527478
1940-09-12,10.300000190734863,0,,-0.014354030743357615,0.21498497835338265,45.57384177392579,44.55090627131017,165.1870266379901,1.0229355026156242,0.8977064497384376,0.9516481080080386,1.0229355026156242
1940-09-13,10.3100004196167,0,,0.0009708959899661362,0.21337279296817366,45.54560008634637,44.52176250635122,165.82595146552364,1.0238375799951456,0.8976162420004854,0.9649560776028405,1.0238375799951456
1940-09-16,10.460000038146973,0,,0.014548943979174833,0.20739680553134288,45.44104038440579,44.424365394061056,167.74371932375578,1.0166749903447325,0.8983325009655267,0.7121651325812515,1.0166749903447325
1940-09-17,10.539999961853027,0,,0.007648176234636761,0.20754119056840623,45.39962425539754,44.38862986807116,168.38334530690878,1.0109943873263774,0.8989005612673623,0.6270348685610951,1.0109943873263774
1940-09-18,10.619999885559082,0,,0.007590125616280252,0.20556966854097428,45.35495548293082,44.35128785160262,169.02317664680055,1.0036676313281987,0.8996332368671801,0.5414723545162836,1.0036676313281987
1940-09-19,10.59000015258789,0,,-0.002824833643546909,0.1985647770124221,45.30705347169474,44.31235705665673,169.66322489101674,0.994696415038014,0.9005303584961986,0.45547857258475055,0.994696415038014
1940-09-20,10.59000015258789,0,,0.0,0.1958455397093255,45.25593881373309,44.27185528822478,170.3035005774977,0.9840835255083107,0.901591647449169,0.36905477952942434,0.9840835255083107
1940-09-23,10.899999618530273,0,,0.029272848109131333,0.21198521302865594,45.08353861649958,44.1410978312299,172.22577346889128,0.9424407852696817,0.9057559214730319,0.1072206434510381,0.9424407852696817
1940-09-24,10.859999656677246,0,,-0.0036697213993499567,0.21347236439175557,45.01979721860259,44.09448340233186,172.86702967864375,0.9253138162707302,0.907468618372927,0.019095942494855578,0.9253138162707302
1940-09-25,10.84000015258789,0,,-0.00184157502040605,0.2139242057805419,44.95296000758187,44.046381520254215,173.50853784265976,0.906578487327657,0.9093421512672343,0.0,0.906578487327657
1940-09-26,10.770000457763672,0,,-0.006457536331999747,0.2125070120757811,44.88305440280148,43.99680833792495,174.15029618268306,0.8862460648765236,0.9113753935123476,0.0,0.8862460648765236
1940-09-27,10.579999923706055,0,,-0.017641645866472877,0.22258220396162037,44.81011051557561,43.94578084608224,174.7923010264386,0.8643296694933653,0.9135670330506634,0.0,0.8643296694933653
1940-09-30,10.65999984741211,0,,0.0075614295163464185,0.21575971433982952,44.57342667403241,43.7841866227636,176.7197531840384,0.7892400512688127,0.9210759948731188,0.0,0.7892400512688127
1940-10-01,10.8100004196167,0,,0.014071348438246423,0.2202540464224962,44.48874460559823,43.72758120408623,177.36271030256492,0.7611634015120003,0.9238836598487999,0.0,0.7611634015120003
1940-10-02,10.859999656677246,0,,0.004625276144283319,0.20834454091990653,44.40126894309927,43.6696657083302,178.005905266492,0.731603234769068,0.9268396765230932,0.0,0.731603234769068
1940-10-03,10.869999885559082,0,,0.0009208314178617005,0.20222365902172237,44.31106554564367,43.61047834642121,178.6493383988877,0.7005871992224613,0.9299412800777539,0.0,0.7005871992224613
1940-10-04,10.779999732971191,0,,-0.008279682937941568,0.20270038938009927,44.218199431158396,43.55005442844266,179.2930072885832,0.6681450027157396,0.933185499728426,0.0,0.6681450027157396
1940-10-07,10.720000267028809,0,,-0.005565813305066336,0.17024055031107618,43.924246334396244,43.361664698994076,181.225374359626,0.562581635402168,0.9437418364597832,0.0,0.562581635402168
1940-10-08,10.539999961853027,0,,-0.016791072825753872,0.181574970864759,43.8213509381282,43.2965900069326,181.8699352824761,0.5247609311956012,0.9475239068804399,0.0,0.5247609311956012
1940-10-09,10.479999542236328,0,,-0.005692639452927528,0.18062614838067198,43.71610916358537,43.23042644180591,182.51471475050292,0.4856827217794617,0.9514317278220539,0.0,0.4856827217794617
1940-10-10,10.470000267028809,0,,-0.0009541293553707586,0.1723756788762599,43.60859104777795,43.16320712355536,183.15971686365882,0.44538392422258966,0.955461607577741,0.0,0.44538392422258966
1940-10-11,10.579999923706055,0,,0.010506175154899156,0.17573660030144536,43.49886948747307,43.09496697419124,183.8049481243085,0.40390251328183524,0.9596097486718165,0.0,0.40390251328183524
1940-10-14,10.529999732971191,0,,-0.004725915982554119,0.16975477476813636,43.157252229701086,42.88449354052328,185.74210863370604,0.272758689177806,0.9727241310822194,0.0,0.272758689177806
1940-10-15,10.640000343322754,0,,0.010446402007697309,0.17162246870080164,43.03949610691461,42.812547562255084,186.3883537374246,0.2269485446595283,0.9773051455340471,0.0,0.2269485446595283
1940-10-16,10.680000305175781,0,,0.003759394789693671,0.17006322308135194,42.91993583288907,42.739773477698215,187.03487989236493,0.180162355190852,0.9819837644809148,0.0,0.180162355190852
1940-10-17,10.729999542236328,0,,0.004681576370022755,0.17030001009343335,42.798655748220774,42.66621083102424,187.681697507051,0.13244491719653695,0.9867555082803463,0.0,0.13244491719653695
1940-10-18,10.720000267028809,0,,-0.0009318989407370859,0.17038373864940268,42.67574099798055,42.59189878464518,188.32881593308053,0.08384221333536601,0.9916157786664634,0.0,0.08384221333536601
1940-10-21,10.649999618530273,0,,-0.006529911077878814,0.13420938591047338,42.298047866129636,42.3648473374926,190.27204458510212,0.0667994713629696,0.9933200528637037,0.0,359.93320052863703
1940-10-22,10.699999809265137,0,,0.004694853758291817,0.13538540227695905,42.16945614036289,42.2879150586536,190.92042446318126,0.11845891829068478,0.9881541081709286,0.0,359.8815410817093
1940-10-23,10.800000190734863,0,,0.00934583021049562,0.13989127369228677,42.03966437120938,42.210419409399265,191.56912414305552,0.17075503818989546,0.9829244961810119,0.0,359.8292449618101
1940-10-24,10.729999542236328,0,,-0.00648154141317403,0.13990565931320315,41.90876340575751,42.13239752951296,192.2181420245651,0.22363412375545977,0.9776365876244555,0.0,359.77636587624454
1940-10-25,10.729999542236328,0,,0.0,0.12372991731889503,41.776846929867,42.05388797517803,192.86747554395842,0.277041045311023,0.9722958954688969,0.0,359.722958954689
1940-10-28,10.8100004196167,0,,0.007455813680649737,0.12365315418314433,41.37601011284659,41.81586487560934,194.81734752931885,0.4398547627627636,0.9560145237237251,0.0,359.56014523723724
1940-10-29,10.829999923706055,0,,0.001850092813415971,0.11334122130776689,41.24106649307001,41.735857522074014,195.467926789764,0.4947910290039772,0.9505208970995994,0.0,359.505208970996
1940-10-30,10.920000076293945,0,,0.008310263455393763,0.11600879572763374,41.105651127384625,41.65560755348404,196.11881706665073,0.5499564260994134,0.9450043573900586,0.0,359.4500435739006
1940-10-31,11.079999923706055,0,,0.014652000576396595,0.12672607658964463,40.96988139349565,41.575168632819754,196.77001542087316,0.6052872393241273,0.9394712760675894,0.0,359.3947127606759
1940-11-01,11.079999923706055,0,,0.0,0.12201608003267882,40.83387095303492,41.49459021619232,197.42151506848185,0.6607192631573753,0.9339280736842597,0.0,359.3392807368426
1940-11-04,11.15999984741211,0,,0.0072202097704794355,0.12076727321396782,40.42546964674893,41.252452752827764,199.3777233280182,0.826983106078842,0.9173016893921165,0.0,359.17301689392116
1940-11-06,10.789999961853027,0,,-0.033154112062544594,0.1616550573175982,40.15394071057274,41.09111142757961,200.68321833227512,0.937170717006893,0.9062829282993128,0.0,359.0628292829931
1940-11-07,11.390000343322754,0,,0.055607079109450286,0.24946786281608282,40.018714228717016,41.01059829239956,201.33637168861054,0.9918840636825621,0.9008115936317459,0.0,359.00811593631744
1940-11-08,11.229999542236328,0,,-0.014047479917788097,0.2573224786109734,39.88398818762413,40.93025226427129,201.98980272617877,1.0462640766471623,0.8953735923352838,0.0,358.95373592335284
1940-11-12,11.359999656677246,0,,0.01157614601425272,0.25772924108955153,39.35219663535893,40.611487522356,204.60647460179882,1.2592908869970643,0.8740709113002929,0.0,358.74070911300294
1940-11-13,11.260000228881836,0,,-0.008802766797323947,0.25989137561930314,39.221544226284124,40.532686500765976,205.2614279084207,1.311142274481881,0.8688857725518148,0.0,358.6888577255181
1940-11-14,11.289999961853027,0,,0.0026642746324501143,0.25859051766663066,39.09201078266665,40.45433286611611,205.91671429550362,1.3623220834494418,0.8637677916550537,0.0,358.63767791655056
1940-11-15,11.170000076293945,0,,-0.010628865010145372,0.2631033628154143,38.96369261175437,40.37646995202474,206.5723418154738,1.4127773402703951,0.8587222659729626,0.0,358.5872226597296
1940-11-18,11.039999961853027,0,,-0.011638327086211597,0.26754499093864625,38.586952143257996,40.14623301912603,208.54132692454473,1.5592808758680121,0.8440719124131967,0.0,358.440719124132
1940-11-19,11.050000190734863,0,,0.0009058178366294634,0.267397632093822,38.46440527303743,40.07073291160666,209.1983651573122,1.606327638569212,0.8393672361430766,0.07339598842747819,358.3936723614308
1940-11-20,10.789999961853027,0,,-0.023529432071850986,0.28076908638862674,38.34351869239512,39.99591787680801,209.85575883444855,1.6523991844129,0.8347600815587114,0.15122401420534293,358.3476008155871
1940-11-22,10.789999961853027,0,,0.0,0.28039962503402177,38.10706929648229,39.84849639485018,211.17160836200912,1.7414270983679216,0.8258572901632106,0.30645390655268445,358.2585729016321
1940-11-25,10.789999961853027,0,,0.0,0.2784738649584188,37.76702576862589,39.63351617513982,213.1480291788181,1.8664904065139467,0.8133509593486075,0.5381003410192193,358.13350959348605
1940-11-26,10.760000228881836,0,,-0.0027803274399678113,0.27762263628955697,37.6579443366537,39.56368281307635,213.80754240405312,1.9057384764226413,0.8094261523577352,0.6149598067399438,358.09426152357736
1940-11-27,10.5600004196167,0,,-0.018587342473125656,0.28559943472932864,37.55114853694731,39.494843461279295,214.46740645695542,1.9436949243319646,0.8056305075668014,0.6916257920008093,358.05630507566804
1940-11-28,10.5600004196167,0,,0.0,0.28401593855742646,37.446724122077384,39.4270427777494,215.12761500388413,1.980318655672022,0.8019681344327985,0.7680890881806761,358.019681344328
1940-11-29,10.569999694824219,0,,0.0009469010236917708,0.28391299692788474,37.344749896419124,39.36032027724759,215.7881574130807,2.0155703808284784,0.7984429619171536,0.844340751666158,357.9844296191715
1940-12-02,10.619999885559082,0,,0.004730387150280402,0.28262669413079544,37.05421955114429,39.16695384751412,217.7716545501161,2.1127342963698084,0.7887265703630171,0.9282565001028189,357.8872657036302
1940-12-03,10.579999923706055,0,,-0.0037664747913432883,0.27638061423752647,36.96271763829257,39.104868840359664,218.43340860322567,2.1421512020671116,0.7857848797932903,0.8529309035066888,357.8578487979329
1940-12-04,10.579999923706055,0,,0.0,0.27638061423752647,36.87398739988626,39.04402260646345,219.09544994319094,2.170035206577211,0.782996479342281,0.7778537456695318,357.8299647934228
1940-12-05,10.510000228881836,0,,-0.006616228291965731,0.27450703686256717,36.78808739997619,38.98444888099049,219.75778078721302,2.1963614810143213,0.78036385189857,0.7030306612763184,357.8036385189857
1940-12-06,10.529999732971191,0,,0.001902902345748414,0.2503282812922717,36.70507419657694,38.92618160022469,220.4204061250405,2.22110740364775,0.777889259635225,0.628466807153643,357.77889259635225
1940-12-09,10.609999656677246,0,,0.007597333877945145,0.13958755427685532,36.473881390319335,38.75954877005286,222.41012080713543,2.2856673797335247,0.7714332620266475,0.4063760583183921,357.7143326202665
1940-12-10,10.609999656677246,0,,0.0,0.1343210650383752,36.402926512356444,38.70683225448736,223.07399909429392,2.303905742130894,0.7696094257869085,0.3328927418062506,357.6960942578691
1940-12-11,10.630000114440918,0,,0.0018850573431532514,0.12461745982357901,36.33509838422638,38.65557835963754,223.7382112861746,2.3204799754111605,0.767952002458884,0.2596887098051781,357.67952002458884
1940-12-12,10.670000076293945,0,,0.00376293146024409,0.12522022260357304,36.27043484263889,38.60581353223697,224.40276515583238,2.3353786895980875,0.766462131040192,0.18676696868064935,357.6646213104019
1940-12-13,10.6899995803833,0,,0.0018743677550470128,0.12480567156308303,36.20896983002279,38.55756195033667,225.06766755152344,2.3485921203138673,0.7651407879686118,0.11413022784993532,357.65140787968613
1940-12-16,10.579999923706055,0,,-0.010289958933123011,0.12452548547208614,36.04404790935851,38.422092736219206,227.0645122736506,2.3780448268606733,0.7621955173139305,0.0,357.6219551731393
